Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,58.169998,59.380001,58.040001,58.939999,51.710762,755000,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,59.42800030000001,60.91833343333334,60.551599859999996,51.54705,59.380306638777185,59.85580567849859,59.171891954013695,51.54705,1.6499980000000036,76.42509233394291,76.29883070759665,61.269101663552455,61.392417339471905,-0.4117670033244778,-0.36121120190972233,-34.4844717542958,35.42805979219121,-449181.8689893405,8826200.0,2.880080242972947,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,52.684616,0.018832714164993325,1.0
2014-10-17,59.5,60.27,59.459999,60.049999,52.684616,883900,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,59.4970001,60.75633326666666,60.65339986,51.590649985,59.502068886272234,59.86833427988578,59.20632752444453,51.63165645771145,0.6899980000000028,81.34468995116141,79.65809494174566,64.84312140987333,63.746383990152935,-0.33406930740270724,-0.35578282300831937,69.9111408237741,42.44230467650214,-45426.66856366972,9710100.0,1.1623955329785167,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,52.298588,-0.0073271484032453316,0.0
2014-10-20,59.669998,59.950001,59.419998,59.610001,52.298588,632700,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,59.5380001,60.58033333333333,60.73879988000001,51.635449980000004,59.52169290695001,59.85166761666734,59.22215785681926,51.71104297057005,0.4099999999999966,86.08303356549494,81.28427195019975,68.56305657834929,64.89175988392503,-0.30448754213747264,-0.34552376683415004,39.38115381952416,44.951508063527996,-224488.11142344272,9077400.0,0.6925675558687855,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,51.579166,-0.013756050163342914,0.0
2014-10-21,59.09,59.16,58.68,58.790001,51.579166,869000,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,59.496000300000006,60.379666766666666,60.81019988,51.677149979999996,59.38865801477728,59.78317299623719,59.20521052910085,51.781480363897714,-0.41999800000000675,85.21221098677745,84.21331150114459,67.46897902311711,66.95838567044659,-0.3432541073326618,-0.34506983493385246,-49.517837815087525,45.336096944875514,-695192.8239234642,8208400.0,-0.7093362727467817,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,51.026436,-0.010716148454203434,0.0
2014-10-22,58.700001,58.700001,58.139999,58.16,51.026436,600700,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,59.29700009999999,60.18900006666666,60.86639991999999,51.71494999000001,59.16526564845414,59.67845215777027,59.16422188090082,51.84494822097336,-1.990002000000004,53.30946833477852,74.86823762901697,42.21126842560664,59.41443467569102,-0.41997153468123116,-0.36005017488332824,-141.77815668760164,47.094013231034324,-1252983.6889561028,7607700.0,-3.3083988924888215,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,49.999947,-0.020116807687685645,0.0
2014-10-23,57.169998,57.540001,56.669998,56.990002,49.999947,1277900,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,58.97100029999999,59.94400026666666,60.87519998,51.74875,58.769763166917016,59.50500376049477,59.07895835615961,51.8961427859388,-3.259998000000003,23.905033013067925,54.14223744487463,21.27835328873331,43.6528669124857,-0.5686249545733446,-0.40176513082133153,-212.20377462726344,37.61451458207222,-1590810.811966028,6329800.0,-5.410785062240668,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,51.201904,0.024039165481515523,1.0
2014-10-24,57.73,58.689999,57.380001,58.360001,51.201904,766400,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,58.964000399999996,59.76066693333333,60.875400039999995,51.791500000000006,58.69526095475028,59.431132614656406,59.0507639500357,51.96045978309364,-0.06999900000000281,20.34098932907955,32.51849689230866,16.946615078378134,26.81207893090603,-0.569323583211613,-0.4352768212993879,-89.21907264170733,43.83782879804398,-1210534.252154486,7096200.0,-0.11979976039706111,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,50.324558,-0.01713502685368884,0.0
2014-10-27,57.389999,57.650002,57.150002,57.360001,50.324558,588700,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,58.6920003,59.568667,60.825200079999995,51.825800005,58.452486417522955,59.29751122016245,58.984459520622536,52.01418656137132,-2.7200010000000034,28.113969148853375,24.119997163666948,20.930295474987574,19.718421280699676,-0.6431550035611338,-0.4768524577517371,-128.77670523224708,39.1182773707726,-1304728.6069544947,6507500.0,-4.5272984511551835,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,52.061703,0.03451883273371226,1.0
2014-10-28,58.900002,59.34,58.75,59.34,52.061703,511000,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,58.670000200000004,59.4773336,60.77340008,51.87280001,58.613852523427866,59.300252431764875,58.99840228451969,52.08708022742732,-0.22000099999999634,60.17811066974142,36.21102304922478,39.147321525124475,25.6747440261634,-0.5357220935379772,-0.4886263849089852,15.690350410547424,37.12155862035546,-793728.6069544947,7018500.0,-0.3693770925222052,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,53.254894,0.022918785426592647,1.0
2014-10-30,60.470001,61.130001,60.389999,60.900002,53.430367,587900,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,59.0260008,59.43033376666667,60.7578002,51.976450029999995,59.339852201633526,59.487942223844186,59.13708734607143,52.259618952212804,1.9600030000000004,98.73080818755471,77.8366547375419,82.49931549398373,59.293483613520074,-0.16143278670189432,-0.3989203727767424,121.96054787242072,45.95961630745484,-452249.51114991657,8836300.0,3.3254208233020166,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,54.474403,0.01954012406465422,1.0
