Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,25.049999,25.129999,24.764999,24.795,23.674156,89564800,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,26.2260001,27.26983343333333,27.2306001,26.378825109999998,26.016761216371844,26.793049401069336,26.963567441099915,26.378825109999998,-1.625,8.346099037125391,16.762011223041828,11.043070634840154,10.118746173297682,-0.5593742931282293,-0.355255838104081,-189.73996722423186,17.855524963000466,-150700937.03188312,-463043200.0,-6.150643451930355,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,24.194519,0.021980213360087708,1.0
2014-10-17,24.99,25.75,24.99,25.34,24.194519,58475800,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,26.077500000000004,27.186166766666666,27.2106001,26.376900109999998,25.893713722486055,26.699304278419703,26.89989812968423,26.368488541741293,-1.4850010000000005,14.043681315305511,12.590806968612617,17.74372485614226,12.998993233630566,-0.5827984007722833,-0.4007643506377215,-106.52441690959783,25.94897326748499,-155317447.55819854,-404567400.0,-5.535884229789964,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,24.490505,0.012233597204391655,1.0
2014-10-20,25.34,25.73,25.115,25.65,24.490505,28391000,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,25.973000000000003,27.1098334,27.188600100000002,26.37747511,25.8494021365795,26.63160722819908,26.85088251675544,26.361339402022477,-1.0450000000000017,29.22881535303438,17.206198568488443,20.294757469872163,16.36051765361819,-0.5697796999148039,-0.43456742049313796,-76.11066929230527,25.631035859401425,-134312723.98096293,-376176400.0,-3.9145907473309673,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,24.915394,0.017349131837012033,1.0
2014-10-21,25.84,26.389999,25.809999,26.094999,24.915394,56237000,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,25.921499800000003,27.036166700000003,27.17300008,26.380400105,25.89405611174686,26.596987342508818,26.821240025902288,26.35868924876852,-0.5150019999999991,54.31759833941201,32.53003166925065,35.03398017028804,24.357487498767483,-0.5175881513807141,-0.45117156667065317,-4.547478404081092,33.30069132586849,-135282327.42923862,-319939400.0,-1.9353700888624508,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,24.581213,-0.013412631564244881,0.0
2014-10-22,26.094999,26.299999,25.674999,25.745001,24.581213,44764200,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,25.7574999,26.9458334,27.1499001,26.377050105,25.866955182338337,26.542020481701798,26.77903457390612,26.35258289803451,-1.639999000000003,63.384091000319955,48.976834897588795,39.62582980470399,31.651522481621395,-0.49871896490664724,-0.460681046317852,-24.086665513462165,32.891789947529084,-170019060.1383588,-364703600.0,-5.988676282636491,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,25.40711,0.03359870808653742,1.0
2014-10-23,26.09,26.76,25.955,26.610001,25.40711,43760400,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,25.752499999999998,26.883166766666665,27.141000119999998,26.37822511,26.002054421913183,26.546406321592006,26.77240580630196,26.35514427218342,-0.04999899999999968,79.12136026706537,65.60768320226579,50.510198586235354,41.723336187075795,-0.4092491582399944,-0.4503946687022805,42.918438430687,34.339157297405926,-142566775.01935285,-320943200.0,-0.1875431357839448,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,25.903601,0.019541419704956597,1.0
2014-10-27,27.105,27.27,26.91,27.025,25.803349,26566400,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,25.955000000000002,26.7866667,27.1341001,26.3829501,26.35583793533031,26.6125053678032,26.795784791592084,26.36944278420672,1.2049999999999983,98.67520001097448,88.38749029735366,76.7573617088532,63.170818916756254,-0.20697025506387945,-0.37652769519919227,100.41750976011078,43.23686209479852,-136982732.13243777,-302699800.0,4.666924864446159,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,26.127981,0.012581002566759647,1.0
2014-10-29,27.295,27.465,27.174999,27.450001,26.209135,33287400,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,26.320500099999997,26.708500066666666,27.13810012,26.394600099999998,26.70489995670872,26.711953253197183,26.842887115191314,26.390002081616057,2.0250020000000006,98.73989133351988,98.71832755933809,90.68511700287665,84.53873651377968,-0.026136697755315907,-0.26381813947653504,118.39790875283518,47.186309141440596,-98743780.74951789,-240353200.0,7.964609949443855,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,25.946569,-0.010018110097872346,0.0
2014-10-30,27.209999,27.450001,27.040001,27.174999,25.946569,26433400,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,26.5585,26.666833399999998,27.135200100000002,26.395300094999996,26.790372510034402,26.741827172345754,26.855911110674008,26.397812996226843,2.379998999999998,96.57652458638859,98.01876908447612,93.18181579783773,90.0135545434412,0.01799256595153409,-0.20745599839092121,90.98145464682892,49.223373119861236,-107770077.6607377,-266786600.0,9.598705384150021,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,26.423967,0.018399272751630447,1.0
2014-11-03,27.629999,27.905001,27.629999,27.799999,26.543318,23589600,0.6713333333333333,0.9166666666666666,0.0967741935483871,0.0,27.0069998,26.6393333,27.15850008,26.404975085,27.105538291841214,26.866416786621002,26.923795608123143,26.424346963282574,2.149999000000001,96.57652458638859,96.57652458638859,93.05849357907302,93.16831864031569,0.1593451807060653,-0.08614315933971627,100.01387399821083,61.99813210764082,-92682254.30631877,-207811200.0,8.382062378167646,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,26.08024,-0.017446123352024,0.0
2014-11-04,27.809999,27.865,27.1,27.315001,26.08024,27244000,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,27.129,26.633666633333334,27.15830008,26.408275085,27.143622420597357,26.895357703613197,26.939136996039885,26.433209192503643,1.2200019999999974,94.25568372754488,95.80291096677404,90.8744950899313,92.3992117376802,0.1714091770712436,-0.03463269205752429,63.87171604217824,67.53260376746337,-104612562.16514257,-235055200.0,4.6752329823810195,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,26.299847,0.008420436315003332,1.0
