Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,81.650002,82.800003,81.57,82.239998,74.748535,11310200,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,83.5160012,83.8056674,83.27860032000001,80.659200005,83.3735616209959,83.45749614341139,83.05308886283416,80.659200005,-0.8100050000000039,10.67673471363677,18.98531554388359,26.594282834075482,31.12645343351733,-0.07066714573944921,0.14072500058500245,-219.83881187098424,33.9034238361874,-114584646.39324768,-26589200.0,-0.9753220598920433,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,75.684715,0.012524392618530777,1.0
2014-10-17,82.949997,83.480003,82.029999,83.269997,75.684715,11786600,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,83.4640008,83.78900073333332,83.34120028,80.672849985,83.35473168990573,83.44539942448164,83.06159506429164,80.68517808455225,-0.5200040000000001,15.827743807791933,13.803727216141482,32.5626630046442,28.73767553629818,-0.07914370297145013,0.09675125987371194,-90.12721613442562,41.533796114282715,-106212184.17438462,-14802600.0,-0.6206038832724207,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,76.511826,0.010928375696466652,1.0
2014-10-22,84.059998,84.589996,83.919998,84.230003,77.144455,9747600,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,83.67500079999999,83.8913343,83.5246004,80.725400035,83.80105208560576,83.60778269033209,83.20624208127226,80.7932001154038,0.050002999999989584,81.44659306032254,64.36182973424941,74.66312884001674,61.814922322081564,0.1113891836628369,0.08216617213943302,89.386940178724,55.64961851271348,-88461887.65773052,-3602500.0,0.05940009503443761,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,76.228569,-0.011872350384742547,0.0
2014-10-23,84.260002,84.330002,82.300003,83.230003,76.228569,14292100,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,83.6320007,83.88266780000001,83.5596004,80.74035006,83.69722497913199,83.58340980708486,83.2071738820067,80.81744691027541,-0.4300010000000043,68.3713768116132,73.62436117446971,66.127663825965,68.94284278183842,0.05922585972012939,0.0775781096555723,-40.48625540762944,47.99048482046591,-89658756.57633583,-17894600.0,-0.5139863488412029,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,77.996223,0.02318886505661677,1.0
2014-10-24,85.099998,85.970001,84.910004,85.160004,77.996223,13465600,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,83.6790009,83.9460012,83.62380054,80.76405009,83.96318480110799,83.68512556146649,83.28375545526134,80.86065643355624,0.4700019999999938,70.93107095698197,73.58301360963924,66.0110743617439,68.93395567590854,0.17164241378529255,0.09639097048151635,180.72285024818112,50.79041496159989,-96772640.4865731,-4429000.0,0.5549675155279767,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,78.719765,0.009276628690084054,1.0
2014-10-27,84.959999,86.480003,84.830002,85.949997,78.719765,10316600,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,83.9370003,84.01533433333334,83.7072005,80.79230006,84.32442338272472,83.8312462994364,83.38831394721188,80.91129663819748,2.5799939999999992,79.0558363452087,72.7860947046013,71.84686557763881,67.9952012551159,0.3207814072689956,0.14126905783901222,174.26513074622682,56.61666794710991,-93083745.43899433,5887600.0,3.0946310509308717,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,79.196022,0.006050030764192416,1.0
2014-11-03,86.660004,87.389999,86.199997,87.379997,80.029465,7789500,0.6713333333333333,0.9166666666666666,0.0967741935483871,0.0,85.7780006,84.44500070000001,84.10700046,80.954750045,86.03196717170653,84.71670989817906,84.0322733561552,81.2045956470892,3.199996999999996,100.0,100.0,99.05624526528656,98.30701586706846,0.9166150300356435,0.5541372366602186,94.47426915375172,56.445992555401276,-66712612.00630416,44915500.0,3.8013744357329484,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,81.183479,0.014419863983846426,1.0
2014-11-12,89.599998,89.879997,89.419998,89.480003,81.952812,6298700,0.6713333333333333,0.9166666666666666,0.3870967741935484,0.2857142857142857,88.5859992,85.59033380000001,84.94740035999999,81.315850015,88.49839571573224,86.39763049921346,85.2960456516112,81.74430856901537,2.9400019999999927,95.8813383249525,98.1590835133813,96.59421860904557,96.5079746508116,1.506664505593804,1.2256963628905737,94.71805652101276,75.8050906207886,-48310091.25272461,69291400.0,3.3972752091833147,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,81.146835,-0.009834647284586162,0.0
2014-11-13,88.940002,89.839996,88.459999,88.599998,81.146835,10191600,0.6713333333333333,0.9166666666666666,0.41935483870967744,0.42857142857142855,88.7519988,85.77533363333332,85.04540038,81.37449998999999,88.51686885832638,86.53971872507067,85.42561241037154,81.81252438424906,1.6599959999999925,68.9224984536225,88.2341161969985,88.3768674268493,94.17884706126453,1.4268544338009406,1.265927977072647,55.21411002226828,65.79528919606409,-56433840.65826675,59099800.0,1.9093581341302388,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,80.698051,-0.005530517610452534,0.0
2014-11-18,88.019997,88.18,87.489998,87.949997,80.551521,6419400,0.6713333333333333,0.9166666666666666,0.5806451612903226,0.14285714285714285,88.8129989,86.22133326666668,85.32180036,81.55194998,88.2635883108339,86.79783923700947,85.71275213659756,81.99439250946979,-0.6900020000000069,1.356137949086737,14.439932177126408,54.552665372762796,63.61142246742892,1.074572299212349,1.219445199746351,-40.130127842257686,55.33942378387946,-57498006.0168451,48484000.0,-0.7784318679877319,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,81.265915,0.008868783495720844,1.0
2014-11-21,89.260002,89.43,88.459999,88.599998,81.146835,8984100,0.6713333333333333,0.9166666666666666,0.6774193548387096,0.5714285714285714,88.6899992,86.66366646666667,85.63000042,81.727650005,88.41222845875124,87.12411883291679,86.03908983059733,82.18960659337101,-0.5299990000000037,23.40894233325856,17.536653570162297,59.812985449728416,59.83128876497447,0.937048391141218,1.1024854406235436,17.729511952428904,62.11452843962866,-61510105.170275636,58510900.0,-0.5946359450679704,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,80.698051,-0.005530517610452534,0.0
2014-11-24,88.879997,88.889999,87.860001,88.110001,80.698051,5569200,0.6713333333333333,0.9166666666666666,0.7741935483870968,0.0,88.55599959999999,86.8216664,85.71480038,81.778050015,88.35727801170555,87.18772413401895,86.120302033319,82.2485159904519,-1.3399959999999993,13.036814212528183,17.972836284399317,46.723618604209776,56.022402801856536,0.8508536638588566,1.0521590852706062,-67.08192740551755,54.66997874334613,-64375804.77512925,52941700.0,-1.4980391782461429,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,81.330025,0.007831341552474447,1.0
2014-11-26,88.830002,88.879997,88.449997,88.879997,81.403282,4420000,0.6713333333333333,0.9166666666666666,0.8387096774193549,0.2857142857142857,88.40899950000001,87.19433306666666,85.90360026,81.884800045,88.51817774337313,87.39421018180016,86.32949064590503,82.37904115556265,-0.6000059999999934,17.385108141335305,15.317601619884856,48.871192520779005,46.91584951396367,0.8082251568062446,0.9676138441595635,9.745289402881141,59.58780722200901,-53864145.39388737,63801400.0,-0.6705475859226261,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,82.822906,0.017439395133970192,1.0
2014-12-01,90.169998,90.669998,89.519997,90.080002,82.502342,6745100,0.6713333333333333,1.0,0.03225806451612903,0.0,88.7889998,87.6943333,86.14060024,82.00135003,89.08654910093574,87.75070851914042,86.63106776040675,82.53497956994718,1.9700009999999963,50.714661462065045,36.44617636552163,79.4017982520575,66.43058984141156,0.9455015171878074,0.953436287726597,145.92129432460663,66.77866413125997,-47631107.628506675,64718100.0,2.235842671253626,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,83.409058,0.010990184981657825,1.0
