Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,52.23,54.139999,52.18,53.610001,47.812031,1820500,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,53.49200040000001,56.811000199999995,60.40920008,62.86450004500001,53.884582231334655,56.728125202757994,58.95252068505547,62.86450004500001,-1.119999,97.03555396818166,90.25056796178161,39.502911160009226,29.863831919873746,-2.0422525191717327,-2.260056633303968,-56.33321690201455,39.015641619913765,2954494.7403826886,-1474400.0,-2.0464078202082954,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,48.418488,0.012684192395006288,1.0
2014-10-20,53.880001,54.150002,53.639999,54.02,48.177689,679100,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,53.594000400000006,56.32000033333334,59.878200099999994,62.797900045000006,53.96951387386865,56.40625739179966,58.583414941491036,62.6920256102583,-0.3600009999999969,96.77104606901094,96.94738466845808,55.74120632232769,47.45552178352435,-1.7484967596470895,-2.0965296235869433,23.13510733635901,43.658519563468644,3511188.580840335,-1332900.0,-0.6620099179475869,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,48.891167,0.01480930311954154,1.0
2014-10-21,54.860001,55.139999,54.5,54.82,48.891167,857200,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,53.7280004,56.127666999999995,59.60180012,62.77120004500001,54.12414771498344,56.303918205231945,58.43583004182472,62.613696997220906,1.3400000000000034,98.3997138175372,97.40210461824329,71.726138528908,58.19659757315727,-1.5637115433717454,-1.9899660075439038,128.30128081980212,50.34760054081212,3511189.9202174246,-475700.0,2.5056095736724076,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,47.482048,-0.02882154561784145,0.0
2014-10-23,53.34,53.509998,53.110001,53.290001,47.526638,646200,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,53.5650007,55.64433366666667,59.00260022,62.708150065,53.84095886705502,55.924552953798205,58.03826537040414,62.428581371375586,-0.02999900000000366,80.44915572011381,89.69182972539697,59.68998625386797,65.85096733354999,-1.477124408732422,-1.813348159087073,-52.71966822363409,52.488656167467454,2733013.338904826,-927300.0,-0.056262190547643774,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,47.143139,-0.008069137985312613,0.0
2014-10-24,52.759998,52.900002,52.43,52.860001,47.143139,1144800,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,53.66500069999999,55.399667,58.704600199999994,62.680550065,53.66260289122684,55.7268399245209,57.8351961794079,62.33337161643653,1.0,65.92107144461714,78.86561560109028,40.7940646991454,55.54027605696246,-1.4553941811986277,-1.7417573635093841,-108.35586840834497,43.89711878942237,3682949.722154224,-2072100.0,1.9282683777811729,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,46.679382,-0.009837210882372549,0.0
2014-10-27,51.98,52.459999,51.880001,52.34,46.679382,1012000,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,53.6030008,55.15033366666667,58.36740026,62.647250065,53.4221296382765,55.50833412293891,57.61969829001936,62.23393508293965,-0.619999,55.595017965147264,67.32174837662608,32.12510996528658,44.20305363943331,-1.4632649467354142,-1.6860588801545902,-139.62797200685986,44.45729038163298,4276193.147131554,-3084100.0,-1.1706929979360459,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,47.464211,0.016813183173676194,1.0
2014-10-28,52.959999,53.279999,52.759998,53.220001,47.464211,638900,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,53.5350007,54.90233369999999,58.04140034,62.62150007499999,53.38537897677168,55.3606997279106,57.44716114139115,62.144244196542246,-0.6800009999999972,59.326104121260265,60.28073117700822,31.573831351074773,34.831002005168905,-1.3825566069510131,-1.6253584255138749,-37.186308961126244,43.015664826008994,4767659.883733999,-2445200.0,-1.2615973557848796,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,46.643707,-0.017286793200881445,0.0
2014-10-29,53.290001,53.490002,51.959999,52.299999,46.643707,625400,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,53.3990006,54.67000033333333,57.783000300000005,62.590750065,53.188037162813195,55.163235164819596,57.24531164565032,62.04629150801944,-1.360000999999997,59.07007212320746,57.997064736538334,26.099714398743348,29.93288523836822,-1.3769584192914337,-1.5756784242693869,-87.27033551108903,44.57913670856077,4420214.894279728,-3070600.0,-2.534478196049193,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,46.313717,-0.007074694985113483,0.0
2014-11-06,51.91,52.110001,51.68,51.810001,46.206699,761100,0.6713333333333333,0.9166666666666666,0.1935483870967742,0.42857142857142855,52.177,53.456000233333334,56.20220018,62.32890005,52.22718809541675,54.06478113177603,56.09098573010015,61.451932836212926,-1.4799999999999969,3.9047478474800204,3.7622773767919875,16.378588406235778,17.39367782011243,-1.2686890148218808,-1.3901722195642003,-64.76094149975759,38.8680530946272,5554908.146245843,-3690000.0,-2.7772564688073413,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,47.678253,0.03184720033776922,1.0
2014-11-07,53.169998,53.650002,53.09,53.459999,47.678253,700700,0.6713333333333333,0.9166666666666666,0.22580645161290322,0.5714285714285714,52.2369998,53.35300023333333,56.010600139999994,62.30440004,52.451335532613705,54.02576292972597,55.98780977990015,61.37241110649937,0.5999980000000065,36.95669915977168,14.113983775964334,30.37036963877436,21.069947589287416,-1.0879755655687404,-1.3297328887651085,72.49192492608734,44.72522324299821,5780127.336891595,-2989300.0,1.1350699747432969,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,47.285835,-0.0082305448565827,0.0
