Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,118.099998,121.239998,117.879997,120.290001,114.875313,193500.0,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,124.575,131.7523326,135.31139919999998,119.18844957499999,123.79594057632083,129.4916266014453,131.128006526699,119.188449575,-5.379997000000003,8.060611779825283,3.190638783015796,19.73589803943113,10.059881725114467,-4.1627917362066285,-3.478939871771704,-123.38341714462179,26.19951138615951,325789.62960915547,3197800.0,-4.281051233883208,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,115.715683,0.007315496933618659,1.0
2014-10-20,121.050003,121.900002,120.650002,121.610001,116.135895,113000.0,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,123.1859993,129.93966626666668,134.88199918,119.329699535,123.00786093125609,128.48089273445945,130.37955539277368,119.23206532574875,-7.520004000000014,39.347141229524425,23.191491082104843,39.232477041497695,30.30584283411207,-4.016761742565009,-3.690187997147121,-63.890548982499865,39.286326541953386,298528.1562887178,3501600.0,-5.823591503771733,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,116.861687,0.006249506235776581,1.0
2014-10-22,123.809998,124.879997,122.519997,122.580002,117.062233,153200.0,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,121.95099950000001,128.6043328,134.27679916,119.507999595,122.83518044158464,127.73137470102019,129.7719081107457,119.29629070970957,-6.669998000000007,63.90224001755803,52.37593279462552,46.88600048188604,43.30412111996544,-3.612679949462432,-3.6960994240709395,-12.547701831375145,53.56092215214564,248756.38703893704,3812600.0,-5.160540038684725,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,118.446953,0.01182892180093642,1.0
2014-10-24,123.760002,123.910004,123.050003,123.57,118.007668,158700.0,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,121.88799980000002,127.7176662,133.66139923999998,119.71134959000001,123.14652560139136,127.23950683200623,129.31235343171875,119.38544808289915,0.870002999999997,88.49644725490452,77.48461321026477,55.8068067017684,51.62860729029075,-3.036853017935101,-3.4993160159306567,10.005279484276565,46.10659594568315,266936.5004499452,3741100.0,0.7090489170916581,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,115.67749,-0.01974598803189631,0.0
2014-10-27,121.330002,121.459999,120.639999,121.129997,115.67749,170800.0,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,121.76299980000002,127.27166626666667,133.31719926,119.79524958500001,122.77988403750201,126.84534490736067,128.99147670890625,119.4028067785917,-1.25,84.10155645431026,84.21771868918218,53.44498008903838,53.8149338260082,-2.9983500004787373,-3.399122812840273,-57.33079166162129,45.15355284988177,300262.4965475079,3570300.0,-1.0214087519547823,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,119.153641,0.03005036675674755,1.0
2014-10-29,125.419998,127.0,123.980003,125.160004,119.526093,262500.0,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,122.66800020000001,126.5006659,132.70919924,120.01284960999999,123.50868298378234,126.61135810727403,128.68216674051672,119.51296580908914,6.030006999999998,86.40170720397587,84.86827337086545,67.9325032314845,60.25264805854843,-2.3045021572487627,-3.059322106478066,136.2135571740296,64.02649500570016,438917.5297526463,4074700.0,5.061703308865187,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,118.150917,-0.011505236768677762,0.0
2014-10-30,124.110001,124.57,123.239998,123.720001,118.150917,147300.0,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,123.01100019999998,126.08466603333333,132.39919924,120.11399962499999,123.54710444127645,126.42481893906282,128.4875720055945,119.55482685576487,3.4299999999999926,94.59092591641729,88.36472985823447,77.97953181709028,68.43083196789907,-2.1274024671741216,-2.8729381786172774,63.39115475584683,64.00018315932866,397939.8388920292,3927400.0,2.851442323955083,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,119.850784,0.014387251856877281,1.0
2014-10-31,124.949997,125.940002,124.75,125.5,119.850784,125100.0,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,123.44400040000001,125.78433286666669,132.13179934,120.22549964,123.90217636104435,126.36515320105877,128.3704123191006,119.6139828074488,4.330001999999993,94.59092591641729,91.86118634560349,81.51872168865634,75.81025224574371,-1.8224110237575388,-2.66283274764533,111.6117417055148,64.31611960914604,430528.6494990708,4052500.0,3.5734934979531756,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,115.734787,-0.03434267897655141,0.0
2014-11-03,122.980003,123.099998,120.889999,121.190002,115.734787,158600.0,0.6713333333333333,0.9166666666666666,0.0967741935483871,0.0,123.40200049999999,125.46699936666667,131.77379946,120.31384966499999,123.40905374994537,126.03127247840982,128.08882760070452,119.62966459045927,-0.41999899999999,80.9500187908607,90.04395687456508,70.4355242151551,76.64459257363391,-1.9065069011518716,-2.5115675783466385,-29.80004894821912,63.66821588712103,314987.92310055165,3893900.0,-0.3453655098645958,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,117.577919,0.015925479691771383,1.0
2014-11-04,123.0,123.809998,121.910004,123.120003,117.577919,173200.0,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,123.47700049999999,125.22033266666668,131.37639941999998,120.40974967,123.35649906813711,125.84344864109306,127.89397173401024,119.6643943258776,0.75,78.91994267647857,84.8202957945855,65.4111445587538,72.45513015418842,-1.796707216476193,-2.368595505972549,3.940942257977109,72.86210099352037,362390.5426877716,4067100.0,0.612895302454148,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,116.183647,-0.011858280975359015,0.0
