Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-20,27.870001,27.969999,27.6,27.93,25.068708,38925400,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,28.4869999,29.335999766666667,29.197199779999995,30.21769998,28.392243691665918,28.9947336164431,29.18377876444366,30.1969981636587,-1.240000000000002,12.768508823505021,6.005344119772054,13.997712937711425,13.90185044492266,-0.43206830557956977,-0.2674025777475557,-114.76142181666988,46.71604427676894,-417513388.5335163,-144149500.0,-4.2509427494000755,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,25.382853,0.012531359813198195,1.0
2014-10-22,28.25,28.49,28.01,28.299999,25.400805,30788600,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,28.3279999,29.266333066666668,29.20219978,30.194149985,28.358774669627596,28.90677520023793,29.115068361948953,30.159237748448017,-1.0800000000000018,48.714294529574055,31.399799137813176,33.67348656810528,24.070132448368174,-0.39996919665678377,-0.3179528179800596,-40.34667688781746,55.1114841743969,-408292654.06191367,-76877300.0,-3.675970172769583,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,25.670073,0.010600766393033645,1.0
2014-10-23,28.65,28.870001,28.57,28.6,25.670073,30775100,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,28.2889999,29.231999766666664,29.209999800000002,30.18239998,28.402633820604393,28.886983251835485,29.09486960265684,30.143722944980876,-0.389999999999997,70.65674756729804,50.69587871907752,45.06805020478745,34.426911537393515,-0.3576400378643072,-0.3258902619569091,21.561755358631643,55.77010393172577,-432912754.578578,-46102200.0,-1.3452914798206175,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,26.127827,0.017832204840243504,1.0
2014-10-28,29.17,29.299999,28.860001,29.09,26.109877,32382400,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,28.4060004,29.159666533333333,29.23039986,30.15774998,28.70703261849782,28.92130435396649,29.09278229099649,30.112184479411486,0.630001,97.77650714655486,92.29415616476392,79.93204758437793,70.23815374962487,-0.16921559117747975,-0.2720002142615121,80.21156652805163,62.73444056433808,-428091981.37213826,-8262000.0,2.213636760844581,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,26.468895,0.013750275422591995,1.0
2014-10-29,29.15,29.629999,29.040001,29.49,26.468895,27338700,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,28.5360003,29.130999866666667,29.24139984,30.150199979999996,28.84939032422549,28.957994395646075,29.10835945605545,30.105993589069083,1.2999989999999997,97.77650714655486,96.87232665902359,83.85322249735997,78.46132669369324,-0.09413300254844614,-0.23642677191889894,117.18223852177078,63.13732743123114,-413727530.9841711,19076700.0,4.611560673587772,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,26.783039,0.0118684214055782,1.0
2014-10-31,30.01,30.200001,29.809999,29.950001,26.881775,25195200,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,28.9620003,29.09133323333333,29.282999880000002,30.137399985000002,29.196864779026974,29.075227209925448,29.168931624755533,30.10182105697198,2.120001000000002,100.0,99.08882838638084,92.81152581103582,88.70386502527452,0.07133588373425326,-0.13805630030635108,144.46195012709867,69.52253101362767,-409748717.33626527,65369100.0,7.617682357168531,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,27.097185,0.008013235733131507,1.0
2014-11-07,30.129999,30.129999,29.76,29.92,27.087431,17268000,0.6713333333333333,0.9166666666666666,0.22580645161290322,0.5714285714285714,29.7870006,29.09900013333333,29.374200000000002,30.116300005,29.74517017005025,29.361141426883226,29.33550267150271,30.101363487814655,0.8099990000000012,81.00981090370875,88.88865947645428,84.44453379798489,90.22518142460846,0.27518444073867343,0.11969653580736168,57.71376606149928,76.15403526113253,-390108773.7771901,74413400.0,2.7825454214172005,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,27.340925,0.009358362555681232,1.0
2014-11-17,29.91,30.41,29.879999,30.32,27.449564,26236800,0.6713333333333333,0.9166666666666666,0.5483870967741935,0.0,30.2300004,29.3016669,29.485200019999997,30.116350005,30.1646652293879,29.683941365772952,29.549590689439206,30.11509816757279,0.12999900000000153,76.02611966163003,85.25343655644137,84.5799180092061,88.56634072600822,0.3540484783896929,0.28673709709526535,39.30688867478246,66.5953710106905,-352005453.6264099,92083400.0,0.43060283436228286,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,27.693998,0.008904840892919097,1.0
2014-11-21,30.75,30.780001,30.200001,30.450001,27.567255,27597800,0.6713333333333333,0.9166666666666666,0.6774193548387096,0.5714285714285714,30.3940004,29.4893337,29.569000079999995,30.10520002,30.333371709037216,29.869538451845997,29.686868792393877,30.12938581254796,0.5300009999999986,46.91910666834888,59.63174016476976,71.82446496329798,78.25244097698867,0.3433081755369365,0.32656313668406217,86.18933971256294,53.373751550985176,-333281995.7556319,124039500.0,1.7713937165775353,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,27.35903,-0.007553345445529436,0.0
2014-11-24,30.530001,30.629999,30.120001,30.219999,27.35903,32752600,0.6713333333333333,0.9166666666666666,0.7741935483870968,0.0,30.396000200000003,29.547667033333333,29.57500006,30.098950020000004,30.312758489212264,29.89214880979142,29.707775859358826,30.1302874363037,0.01999800000000107,31.527185130359243,47.521156069340236,62.219379892942435,71.44234445986947,0.31326849244538124,0.323904207836326,14.665215447496449,43.34454092450484,-353190645.40759104,91286900.0,0.06621854085369425,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,27.585361,0.008272625162514924,1.0
