Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,54.009998,54.09,52.490002,53.43,48.995079,21856200,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,57.6620003,59.217,59.06259986,56.86269993,56.878251448363415,58.43875314555268,58.639166885209846,56.862699930000005,-5.419998,2.131121772572826,5.345100278175317,10.448989943106065,9.523000773652994,-1.1047102438141252,-0.46534817754611535,-202.10019697574654,25.339530832719767,-35127554.45779239,88890500.0,-9.2098524795192,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,49.536106,0.011042476327061346,1.0
2014-10-20,54.220001,54.27,53.919998,54.049999,49.563618,12064100,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,56.520999800000006,58.745,58.98019988,56.906949915,55.9388293001441,57.88891918148783,58.28515939615104,56.80670873309895,-5.530003000000001,9.789376371593129,5.5640813936579505,16.74977144627009,13.274244106617056,-1.395479019693127,-0.7812783610308209,-105.0289297088612,30.29872151663586,-40380795.41743438,120672700.0,-9.281642857279529,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,50.553974,0.019981511438490918,1.0
2014-10-21,54.57,55.279999,54.32,55.130001,50.553974,17289900,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,56.188,58.564,58.9495999,56.93389991,55.79176960920881,57.710924460101516,58.16142769434119,56.790025074063145,-3.3299980000000033,23.302911203026117,12.621344537142383,23.81544828700666,17.729730221250588,-1.38605304714428,-0.9022332982535128,-67.56394952087857,38.361991807473785,-28493922.75433775,137962600.0,-5.696199207940464,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,50.902435,0.006892850797446615,1.0
2014-10-22,55.23,55.860001,55.0,55.509998,50.902435,12901700,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,55.7209998,58.389,58.91919988000001,56.960899895000004,55.74053840753447,57.568929204611095,58.05745005926899,56.777288486261526,-4.670001999999997,34.81129358422176,22.634527052947007,30.008294268475975,23.52450466725091,-1.3325593985986686,-0.9882985183225441,-44.40326715554462,44.32819047047422,-26093684.276126534,150864300.0,-7.760056497175135,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,51.929466,0.020176461106428345,1.0
2014-10-23,56.259998,57.07,56.189999,56.630001,51.929466,11851100,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,55.463,58.27333343333334,58.894799940000006,56.995099894999996,55.902258878891836,57.508353191410386,58.00147166478785,56.77582293913455,-2.5799980000000033,53.59380871413871,37.2360045004622,40.73149994921031,31.51841416823098,-1.1861175896401548,-1.0278623325860663,-1.6441080344926293,45.14158732692362,-26093643.87469508,162715400.0,-4.357368761313445,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,52.828129,0.017305454286781874,1.0
2014-10-24,56.799999,57.66,56.630001,57.610001,52.828129,8555400,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,55.358000100000005,58.20866683333334,58.87139998000001,57.03554990000001,56.21275744636604,57.51491111454521,57.986119874011855,56.78412321834715,-1.0499989999999997,69.60339686324686,52.66949972053578,51.03906951242038,40.59295457670222,-0.9796903308875926,-1.0182279322463716,29.887556880350843,49.45728569140573,-18368849.427904293,171270800.0,-1.789974428912376,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,51.764408,-0.020135503947148914,0.0
2014-10-27,56.91,57.240002,55.919998,56.450001,51.764408,14418900,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,55.3890003,58.106333533333334,58.82819998,57.068399899999996,56.25589263793585,57.446207236187455,57.925879918168256,56.78079861915962,0.3100019999999972,76.65179248735207,66.61633268824589,54.945983347955114,48.90551760319527,-0.8993306229659197,-0.9944484703902813,7.869223885510708,48.30032829065371,-21208905.338492405,156851900.0,0.5521945235517322,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,51.214211,-0.010628866846115637,0.0
2014-10-28,56.599998,56.599998,54.099998,55.849998,51.214211,23961200,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,55.3409999,57.9683334,58.77679997999999,57.082049895,56.1820936128566,57.3432259951431,57.844472784122445,56.77153692145654,-0.480004000000001,75.90388036748092,74.05302323935996,51.704074000369395,52.563042286914964,-0.8739854429934795,-0.970355864910921,-24.836682197405686,39.429419516361754,-11624425.338492405,132890700.0,-0.8521284980604137,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,51.535164,0.006266873856555222,1.0
2014-10-29,56.02,56.610001,55.630001,56.200001,51.535164,12492900,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,55.488,57.84566673333334,58.7226,57.09804990000001,56.18534950142812,57.26946954384355,57.77998369454902,56.76584999686494,1.4700010000000034,71.91190672424126,74.82252652635809,47.06817409951804,51.23941048261418,-0.8162476929524729,-0.9395342305192315,19.3212040334274,44.780666545523445,-9584768.195635298,145383600.0,2.68591448931117,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,52.553024,0.019750786084623773,1.0
2014-10-30,55.709999,57.389999,55.700001,57.310001,52.553024,12866600,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,55.8760001,57.74566673333333,58.679200019999996,57.121999905,56.38983159207755,57.272084476498804,57.76155300064514,56.77126443470708,3.880001,81.4441794437072,76.41998884514314,57.12197606871251,51.964741389533316,-0.6731625874450984,-0.886259901904405,75.60728886961707,50.741418085081925,2063721.1713343188,158250200.0,7.261839790379936,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,53.13073,0.010992821269428799,1.0
