Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,39.639999,40.98,39.450001,40.720001,33.252106,9972900,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,41.817001,44.187333833333334,45.572600279999996,48.609550074999994,41.76123353826057,43.847823234473914,45.19817254584179,48.609550074999994,-2.439998999999993,4.707337237880044,2.817919142755411,15.905870033415747,9.111413129061647,-1.482424791531244,-1.296887261295075,-123.68611512321249,29.121439294347415,-71852867.85543396,-79379100.0,-5.653380444856333,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,33.840057,0.01768161691773762,1.0
2014-10-17,41.34,41.700001,41.23,41.439999,33.840057,11108100,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,41.6910008,44.037667133333336,45.45420024,48.57685007,41.702827258576825,43.6924797354756,45.050793191102905,48.538211258333334,-1.260002,34.893307386595716,13.432349463985028,28.851380491565124,17.66136934352972,-1.419335152652998,-1.3213768395666599,-47.76730495727895,33.37044194902899,-73034649.00972946,-68271000.0,-2.950824286865942,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,33.611408,-0.00675675575841983,0.0
2014-10-20,41.099998,41.279999,40.790001,41.16,33.611408,6357400,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,41.5020009,43.89866706666667,45.3294002,48.543300075,41.60413139338104,43.52909394609008,44.89821306596162,48.46479622093699,-1.889999000000003,59.83186986085705,33.144171495110946,34.09275198780567,26.28333417092885,-1.3760672913933618,-1.3323149299320005,-62.231056272099565,33.67469238545587,-69791064.34203693,-74628400.0,-4.390241681538722,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,34.509678,0.026725152364935223,1.0
2014-10-21,41.91,42.389999,41.669998,42.259998,34.509678,5479700,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,41.4720006,43.8023336,45.22580017999999,48.514600065,41.723379867311756,43.44721678827782,44.794753651610186,48.40305693515653,-0.3000029999999967,89.15426972378964,61.293148990414146,49.53520317095499,37.493111883441934,-1.2387371631541129,-1.3135993765764231,20.316060408484084,38.63041400125867,-66290157.37065777,-69148700.0,-0.7048942503549206,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,33.938049,-0.01656430987272617,0.0
2014-10-22,41.970001,42.16,41.560001,41.560001,33.938049,5049000,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,41.3130005,43.6370003,45.10820022,48.479650075,41.69367461870962,43.32546093096958,44.667900606449,48.334966826349,-1.5900010000000009,85.05749459059082,78.01454472507918,54.235564820261835,45.954506659674166,-1.1728658870332964,-1.2854526786677978,0.17044088367735297,39.82094901686826,-71339157.37065777,-74197700.0,-3.6848225406803015,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,34.436184,0.014677773610380473,1.0
2014-10-24,42.060001,42.209999,41.790001,42.169998,34.436184,4358500,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,41.3939998,43.3756668,44.90420012,48.413450065,41.851136893516355,43.181178358944244,44.475828126137664,48.21289125740073,0.629997000000003,92.75586168218352,90.1897393183193,66.57844794844307,62.29397731096103,-0.9581291270654404,-1.1837924381615401,43.74757909852251,40.86852492227428,-66789607.13295827,-69248400.0,1.5166032374433576,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,34.256531,-0.00521698339165555,0.0
2014-10-27,41.799999,42.009998,41.529999,41.950001,34.256531,7010200,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,41.466999799999996,43.24433353333334,44.79540016,48.377200065000004,41.869112185604294,43.101747561593,44.37677608197541,48.15057394140669,0.7299999999999969,97.55697813637983,94.3562338335823,70.01760229742571,67.55465647001566,-0.8855493273728783,-1.1241438160038077,29.302524675365056,39.868008011372325,-61531873.15642921,-76258600.0,1.7709849157936624,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,34.983299,0.021215458155993572,1.0
2014-10-30,42.669998,43.27,42.439999,43.110001,35.203793,6652000,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,42.155999800000004,42.91000036666666,44.484600220000004,48.298500080000004,42.366253509620975,43.07532566203525,44.21582531957034,47.99689914488764,2.3899999999999935,100.0,98.37131875758655,91.65636133484615,84.80155718146084,-0.5072130304097939,-0.8728896220959691,120.59798435106121,46.485862319165115,-53094313.415205814,-54834500.0,5.869351525801763,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,35.489601,0.008118670621657165,1.0
2014-10-31,43.060001,43.470001,42.689999,43.459999,35.489601,7493700,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,42.3579998,42.81000036666667,44.3884002,48.27625007500001,42.56511632605352,43.10014329674265,44.186185071744056,47.95175585986389,2.020000000000003,100.0,99.18565937879328,91.52264811258802,88.9192559218972,-0.38028399581923367,-0.7743684968406221,122.63272202524445,52.89611307891819,-45792797.505502954,-47340800.0,4.8745174921457,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,34.672989,-0.02300989520845842,0.0
2014-11-03,42.939999,43.080002,42.43,42.459999,34.672989,6742000,0.6713333333333333,0.9166666666666666,0.0967741935483871,0.0,42.4879997,42.68766696666667,44.27500016,48.247550065,42.54600408495288,43.05884366469474,44.118491500303115,47.89711151299957,1.2999990000000068,91.21123873326373,97.0704129110879,87.90122335009632,90.36007759917682,-0.3562765300195707,-0.690750103476412,64.6849858568361,53.64824154367515,-51912481.703397654,-54082800.0,3.15840379008748,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,34.011543,-0.019076693964861224,0.0
