Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,20.950001,21.549999,20.709999,21.07,21.07,60100,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,20.3979996,20.531333233333335,21.09440002,23.10384992,20.589062671477784,20.677027656082938,21.027206104980085,23.103849920000002,1.260000999999999,97.62174594865529,95.9996986432947,82.33121780689426,77.18228690382388,-0.06836041268588744,-0.2712179547700197,146.03903991683998,33.24016551964274,-136133.12806713994,-2500.0,6.360429397295775,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,20.879999,-0.009017607973421882,0.0
2014-10-17,21.389999,21.389999,20.799999,20.879999,20.879999,63100,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,20.4729996,20.515666533333334,21.06799998,23.093749915000004,20.64196018575455,20.690122581496944,21.021433277333806,23.081722050149256,0.75,92.28610523491305,96.63595039452277,77.21918541121369,80.92997222149432,-0.03652769451359106,-0.22427990271873396,103.49244026034665,34.371962380314265,-182121.26366036024,-65600.0,3.725782599393075,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,21.219999,0.016283525684076983,1.0
2014-10-21,21.25,21.48,21.219999,21.33,21.33,52100,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,20.7669996,20.540999799999998,21.03579998,23.075449905,20.85304757889354,20.763385049988482,21.041015455931745,23.04595169698673,1.6200009999999985,93.6293453342113,92.38884728399695,80.16260820940242,77.77225249711007,0.0656604537840586,-0.12785484755244717,106.57759463495009,51.45123056951491,-158405.77231485795,19500.0,8.219183572764253,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,21.0,-0.015471167369901506,0.0
2014-10-22,21.42,21.42,20.91,21.0,21.0,34200,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,20.8279997,20.546666466666668,21.01519996,23.063099910000002,20.879766200912897,20.778650530634387,21.03940700667952,23.025593968658505,0.6100010000000005,92.00964430635952,92.2966936411458,81.93586861499658,79.34448023170438,0.07753336034790692,-0.08677720597237636,66.48514445048575,51.183676986935346,-180535.18407956365,-14700.0,2.9916676307831134,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,21.25,0.011904761904761862,1.0
2014-10-27,21.0,21.25,20.860001,21.16,21.16,26600,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,21.139999800000002,20.554333166666666,20.983799939999997,23.034849919999996,21.0159801355864,20.85227846637045,21.055926566168658,22.971236158975948,0.5100000000000016,85.8400514534286,87.14798466636068,81.34412976067716,80.9527280444132,0.12858782606359043,0.013871239790011687,40.59793024361676,51.95327666995204,-163711.9392340631,15200.0,2.4697336561743417,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,21.370001,0.009924432892249424,1.0
2014-10-28,21.1,21.5,21.1,21.370001,21.370001,105200,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,21.1649998,20.56399986666667,20.97879994,23.026649924999997,21.08034756547978,20.885679920153002,21.068243210632634,22.955303470826934,0.25,87.378587408299,86.18706826425552,82.99219315811479,81.1828785778879,0.15144009702922645,0.04138501123785464,80.17501537530248,53.32304795520636,-126891.41323406414,120400.0,1.1837120651651485,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,21.6,0.010762704222615715,1.0
2014-10-29,21.459999,21.74,21.360001,21.6,21.6,59700,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,21.202999900000002,20.58099986666667,20.97559994,23.019599925,21.17482982630164,20.931765086594748,21.089096418058805,22.94181786415204,0.38000100000000003,92.29735809187451,88.50533231786737,87.3019408012125,83.87942124000148,0.18596598343216542,0.0703012056767168,150.42918157636333,61.37150356000915,-111181.00268035145,180100.0,1.79076822765166,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,22.09,0.02268518518518503,1.0
2014-10-31,22.48,22.48,21.889999,22.1,22.1,76400,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,21.427,20.648999866666667,20.986199940000002,23.00499992,21.479183602730846,21.07703895715524,21.166451557000848,22.925050103667854,1.220001,100.0,97.0175241343178,90.44306423150299,90.43291145411212,0.29809164200397475,0.14460873650649553,225.48772491303149,71.27283489529951,-68415.82806682547,331400.0,5.8429169464998525,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,21.950001,-0.006787285067873405,0.0
2014-11-04,21.879999,22.120001,21.809999,21.870001,21.870001,41100,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,21.554000300000002,20.752333233333335,20.980999979999996,22.985499925,21.620280262985105,21.180884373535438,21.223564163152265,22.90494665863099,0.5400010000000002,80.03634244250411,90.71827827423408,73.03609290786288,82.42184509746568,0.3278787936391794,0.20939240041185053,98.2432351281895,67.68790393149699,-121183.17630406287,246500.0,2.5316502578527906,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,21.68,-0.008687745373216926,0.0
2014-11-06,21.719999,21.75,21.530001,21.59,21.59,47000,0.6713333333333333,0.9166666666666666,0.1935483870967742,0.42857142857142855,21.6560003,20.860999900000003,20.963599939999998,22.960099924999998,21.62365868844457,21.237402453843192,21.255131701548866,22.879795367155417,0.33999999999999986,39.16411461574014,59.11740055425537,56.685542362217085,64.71813611758965,0.29383933769779347,0.2431518078630013,20.9524446258417,59.05361187328431,-213467.10371286393,120700.0,1.5999999999999994,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,21.780001,0.008800416859657156,1.0
