Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,50.080002,51.110001,50.0,50.639999,45.534863,2917200,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,53.0029998,55.084333066666666,54.470399879999995,52.550400005,52.77495815611344,54.13315936106914,54.17361054305375,52.550400005,-4.360000999999997,0.0,0.0,8.600881539114491,5.190656855826428,-0.9811287035620921,-0.44773454488554343,-148.76980288945754,13.36961594166486,32780378.054478537,9021300.0,-7.92727454545454,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,46.577919,0.022906756082696544,1.0
2014-10-20,50.759998,51.779999,50.720001,51.779999,46.559937,632100,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,52.4009998,54.8276664,54.46699984,52.54934999,52.44902124500155,53.84052747415105,53.99031092421072,52.535341941981756,-3.069999000000003,24.01484969624146,11.721843923257955,21.281396716140325,15.7287311755313,-1.021406808333147,-0.6523142184845696,-83.75589660032003,16.694043779574116,34186515.31208752,9787900.0,-5.5970813344423505,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,46.892639,0.007145671180783797,1.0
2014-10-21,51.41,52.32,51.360001,52.150002,46.892639,1679800,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,52.241,54.70599983333334,54.46819988,52.55014999,52.39465410954672,53.73146131452841,53.91814194679069,52.531507713703334,-1.5999979999999994,46.02095285746076,27.06216154241154,30.909708326119652,23.165006771199685,-0.9897620441637685,-0.7198037836204094,-50.207234047814254,25.422065303883894,35271392.524876274,11467700.0,-2.976740465116278,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,47.324249,0.00920421646561631,1.0
2014-10-22,52.880001,53.029999,52.52,52.630001,47.324249,1787600,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,52.056000100000006,54.59899986666667,54.47979992,52.553749995,52.43744445326549,53.660399358752386,53.867626615544,52.53248774640281,-1.8499989999999968,64.56801981224916,44.86794078865046,39.4889252757633,30.560010106007763,-0.9153992797101083,-0.7589228828383493,2.6870180370613683,34.517521187549036,34254922.61571958,13255300.0,-3.395739720998526,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,48.133514,0.017100429845172904,1.0
2014-10-23,53.369999,53.849998,53.209999,53.529999,48.133514,1496900,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,52.1009998,54.52566649999999,54.50219990000001,52.565999979999994,52.63609073448994,53.651986432381264,53.854386316895216,52.54241323151323,0.4499969999999962,85.03718552287346,65.20871939752779,53.59656086367096,41.33173148851797,-0.7749112416941628,-0.762120554609512,65.00861598312191,42.1702681895681,34254924.95462944,14752200.0,0.8477712566777903,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,48.574116,0.009153746805188545,1.0
2014-10-24,53.700001,54.02,53.52,54.02,48.574116,1483400,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,52.2599998,54.445333166666664,54.52559994,52.58199998,52.88771060094631,53.67572924319538,53.86088097113462,52.55711558741857,1.5900000000000034,96.36441569498749,81.98987367670337,70.73245865054092,54.60598159665839,-0.6169229698390026,-0.7330810376554102,100.55127252530166,45.57533161338849,35738324.95462944,16235600.0,3.032614915124935,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,47.49509,-0.022214012088248802,0.0
2014-10-27,52.779999,53.439999,52.619999,52.82,47.49509,2411500,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,52.3119999,54.33566646666667,54.53279995999999,52.592049975,52.875399582592436,53.62052090492471,53.8200621095215,52.5597313527179,0.5200010000000006,90.41333116291766,90.60497746025953,74.28583064709316,66.20495005376834,-0.5818390192990464,-0.7028326339841374,39.548982029419136,42.06892709977813,34503172.29975138,13824100.0,0.9942657933894045,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,43.223953,-0.08992796939641545,0.0
2014-10-28,48.220001,48.599998,47.150002,48.07,43.223953,8866200,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,51.893999900000004,54.06533313333333,54.42539998,52.58224998,52.00169056757563,53.26242278202635,53.59456947777556,52.51505740890976,-4.18,58.53735437258825,81.77170041016446,55.356701237134956,66.79166351158968,-0.9266383284851258,-0.7475937728843352,-256.04904268511274,28.099812801588424,36887880.947223514,4957900.0,-8.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,40.661266,-0.059288584734487504,0.0
2014-10-29,45.369999,45.720001,44.5,45.220001,40.661266,16819000,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,51.266,53.6886665,54.26399998000001,52.554549994999995,50.7686561007437,52.743556860605295,53.26615502766671,52.44246978295046,-6.279998999999997,25.20402103925491,58.0515688582536,27.966998856182542,52.53651024680355,-1.4135706040185454,-0.8807891391111773,-269.44666705357764,19.16046107213203,39920826.67349765,-11861100.0,-12.194172815533975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,41.092876,0.01061477033204028,1.0
2014-10-30,45.490002,45.790001,45.110001,45.700001,41.092876,5420400,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,50.7720002,53.312666533333335,54.12219998,52.527399995,49.84708244606303,52.289133901856566,52.96944310501312,52.37538054132907,-4.939998000000003,4.376364304611676,29.372579905484937,11.186540172709137,31.50341342200888,-1.7406705850886866,-1.0527654283066792,-172.9582930880484,28.010485683603267,43906414.908791766,-6440700.0,-9.755130524390419,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,41.578438,0.01181620872678768,1.0
