Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,54.412434,56.512508,53.987869,56.247158,55.290283,9111500,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,55.51099370000001,57.402577566666665,57.50932506,57.660386625,55.59928730638015,56.76389405329413,57.208971447953054,57.66038662500001,-0.18195300000000003,44.479184486677816,20.431998453150555,32.17741696427868,18.905176928706428,-0.8511311991603492,-0.703669159808991,-28.660822201619496,41.657647459229956,24185099.5464269,61847000.0,-0.3224452712005334,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,55.737423,0.00808713531091887,1.0
2014-10-20,56.580742,56.793026,56.095528,56.656559,55.692703,3897300,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,55.4874909,57.284558833333335,57.519787539999996,57.64715690999999,55.955565122452825,56.75323638586927,57.168208333154666,57.64095743582152,-0.12130400000000208,99.45845027342824,72.02639762022928,67.75423531599772,50.06413972649915,-0.6011217459007483,-0.6847285483274249,55.8011310114272,40.50382446688482,25998787.89470499,63320600.0,-0.2136466460528852,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,56.825489,0.020339935736284787,1.0
2014-10-21,56.929493,57.892342,56.906746,57.808945,56.825489,4200600,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,55.7134194,57.276471799999996,57.53555704,57.64852157999999,56.29254328200686,56.821346619039,57.19333526126625,57.64262895387304,2.2592849999999984,99.45845027342824,90.35281954914609,81.20170650131553,66.4055695721781,-0.4143173830648976,-0.6306463152749195,130.25048653994787,45.75505919812439,29488513.584744334,67521200.0,4.06714460538552,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,56.318726,-0.008917881903312774,0.0
2014-10-22,58.172859,58.172859,57.27066,57.293404,56.318726,4638600,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,55.787717900000004,57.24210226666666,57.55420756,57.644920375,56.474517958005606,56.85180193393971,57.19725952553032,57.63915407871013,0.7429850000000044,94.69996551244367,97.87228868643338,86.5421256326119,78.49935581664171,-0.3043649006941891,-0.5653900323587735,115.0640670334338,52.47335024902508,25083787.305287134,62882600.0,1.3138452608105422,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,57.652718,0.023686473305521982,1.0
2014-10-23,58.021229,58.999241,57.922668,58.650494,57.652718,4276300,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,56.135708699999995,57.24412406666667,57.593328119999995,57.647952985,56.87014996564095,56.96784658336296,57.25424911276443,57.64921716250406,3.4799080000000018,95.24151523901544,96.46664367496244,91.57132825970893,86.43838679787878,-0.10649335580894359,-0.47361069704880754,156.00370472685768,51.6910523564299,26589542.630471792,67158900.0,6.307542210989025,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,58.099869,0.007755939624563668,1.0
2014-10-27,58.726307,59.112965,58.665657,59.037148,58.032795,2191200,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,57.0659585,57.30275433333333,57.68127354,57.650492775000004,57.596663315842285,57.23035822123648,57.39391332324006,57.67737244093768,4.677784000000003,99.43674643040545,96.63992563614545,97.28954000094986,93.61686558515159,0.2304529186647173,-0.24325464807505065,121.43995266494927,59.11464148349452,30281819.770327806,67430500.0,8.605295676380619,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,59.426426,0.024014542122260396,1.0
2014-10-28,59.431389,60.477634,59.370735,60.454891,59.426426,4766700,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,57.652766899999996,57.3575939,57.73358592,57.664101575,58.11634107659823,57.438392594059934,57.51395166350515,57.70500944152537,5.868084000000003,99.43674643040545,98.03833603327546,99.17725112454964,96.15217320676516,0.4540708542044385,-0.10378954761915284,140.73860202330576,59.19658185546629,34852640.90857078,72197200.0,10.750004117295235,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,59.098515,-0.005517932375741386,0.0
2014-10-30,59.878696,60.568611,59.696739,60.432144,59.404064,2633300,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,58.626231499999996,57.38084373333333,57.81213024000001,57.67373006,58.83565510086327,57.79346173944267,57.72662992082887,57.75594860953556,4.184986000000002,96.3822306798255,97.62250740406581,97.07323491586396,97.82936650501988,0.7278331486460843,0.17473884982041782,104.9634061574688,74.81180848107334,35178481.583581515,70183400.0,7.440351030713414,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,59.918285,0.008656326947597437,1.0
2014-10-31,60.932526,61.175133,60.689915,60.955269,59.918285,5442000,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,59.0515539,57.404851799999996,57.85686108000001,57.68081876,59.22103944616085,57.99744930463992,57.85324321805127,57.78778264327153,4.253224000000003,96.3822306798255,96.60433548720583,96.262314908438,96.85772109964932,0.8633944808975613,0.31246997603584653,113.36368123199846,74.16535147380358,35688678.1962381,75625400.0,7.501006357001768,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,59.597832,-0.005348167091230982,0.0
2014-11-04,60.636845,60.841545,60.386658,60.644428,59.612736,2490200,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,59.73237279999999,57.51554186666667,57.94131899999999,57.69632294499999,59.68932546395891,58.32706219688052,58.067295883329905,57.84419910354188,2.8354829999999964,93.12873711643228,95.21387815786183,94.35356121917516,95.5721539377259,0.9794549906496144,0.5452730998256219,83.25429837785694,83.44814150611582,35140651.781867996,74750600.0,4.9049208561062585,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,60.194031,0.009751188068267913,1.0
