Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,86.349998,89.720001,86.349998,88.879997,83.41362,7147600,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,91.64099940000001,91.31333203333334,89.88619928,82.05389975,90.7662749782592,90.74477499675804,89.3998234817349,82.05389975,-3.360000999999997,6.00253102402391,3.569463620781935,23.410221591231306,20.622382427911603,0.0018173288732157289,0.6802200844351998,-157.6835213732331,43.79054031189495,1181606.6697785053,28559900.0,-3.6426724553918537,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,84.689987,0.015301661766987218,1.0
2014-10-17,89.300003,91.120003,89.050003,90.239998,84.689987,7007300,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,91.3109991,91.26766526666667,90.08159922,82.094999755,90.67058825493935,90.71220873890269,89.43277150205901,82.13535346393034,-3.300003000000004,19.460747737332024,8.487759587118655,30.373777956687928,22.833935378478504,-0.054912246627154104,0.533193618222729,-63.276395918849346,45.47918084928786,2230975.2335466216,35567200.0,-3.5279056710722116,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,86.200966,0.017841294508641248,1.0
2014-10-20,89.870003,92.07,89.769997,91.849998,86.200966,5609400,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,91.1699987,91.30199853333333,90.26999918,82.14479975,90.8850263904049,90.78561449768316,89.5275646980567,82.23201659364248,-1.4100040000000007,40.47142759665438,21.978235452670116,47.07738847960126,33.62046267584015,0.029700333782827215,0.4324949613347487,-13.539774558676848,51.802926655560825,6767264.269082723,41176600.0,-1.5119064655392145,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,88.406433,0.02558517731692267,1.0
2014-10-21,92.529999,94.370003,92.120003,94.199997,88.406433,6604700,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,91.3429983,91.4776651,90.49639918000001,82.21029974499999,91.4877483194222,91.00589723976812,89.7107973373486,82.35110097579529,1.7299959999999999,64.5517170991577,41.49463081104805,68.08843946303492,48.51320196644136,0.2831180838614955,0.40261958584009805,75.37948171232344,58.275000612855045,12373885.488460496,47781300.0,1.8708726952430768,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,87.599335,-0.00912940351297753,0.0
2014-10-22,94.300003,94.989998,93.239998,93.339996,87.599335,5908900,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,91.2679983,91.6139983,90.70479913999999,82.269499725,91.8245206249818,91.15648425655726,89.853118853531,82.46044321484212,-0.75,76.82533004302252,60.61615824627821,79.69268066936064,64.95283620399893,0.4098342688648984,0.40406252244505814,76.18507791438462,58.29293918319032,7140274.8395462055,41872400.0,-0.797109184700146,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,88.969536,0.015641682668025014,1.0
2014-10-27,94.959999,95.68,94.709999,95.470001,89.598328,4465100,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,92.1719984,92.20799856666667,91.39659906000001,82.468249725,93.32038757897199,91.87185585932582,90.44601359666395,82.83367364765904,4.870002999999997,95.86446844310319,90.30392120812365,94.70595847675463,90.82776231357923,0.959499242345828,0.6053547071126554,97.10843360197559,58.1071502697261,10702048.33803669,57085800.0,5.375279368107709,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,90.649437,0.011731346147441535,1.0
2014-10-29,96.620003,97.25,95.800003,96.419998,90.489883,4275400,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,93.6779982,92.59199843333334,91.82039896,82.62339968,94.37034113964239,92.45004206211553,90.91177933471363,83.10437780562229,8.570000000000007,99.01285762119853,97.70902642282984,96.67897700125279,96.22519189959964,1.3032225704812532,0.8348376637246245,105.40418998834332,56.52131358008367,15247273.071588198,58070500.0,9.755264877752197,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,91.52224,0.011408535029269418,1.0
2014-10-31,98.779999,99.260002,97.330002,97.519997,91.52224,6335900,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,95.26999810000001,92.94566516666666,92.08319879999999,82.78694964,95.41154968852092,93.08312696590966,91.41990833627352,83.3898285458392,7.279999000000004,99.03448927957454,99.02727872678254,92.15395977497384,95.14900753437126,1.6062800749040917,1.092771544375172,109.90909631312933,70.40030272615617,12972424.172439542,62186300.0,8.067374957167003,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,90.180168,-0.014663889345365666,0.0
2014-11-05,96.589996,96.849998,95.150002,95.779999,89.889259,5002700,0.6713333333333333,0.9166666666666666,0.16129032258064516,0.2857142857142857,96.1139984,93.32666516666667,92.36259882,83.01779962999998,95.64270370768725,93.60051670382234,91.93101134892497,83.76081312096284,2.4400030000000044,66.93580523677393,80.18388323392644,71.93316431549778,79.0808020660083,1.439144866359257,1.2907409442892397,39.09249008525,77.06830372449437,9005994.184797373,44219800.0,2.6141023190101746,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,91.306381,0.01576519837592616,1.0
2014-11-13,98.900002,99.360001,98.339996,99.0,92.911209,3182800,0.6713333333333333,0.9166666666666666,0.41935483870967744,0.42857142857142855,97.40799949999999,94.53033236666667,93.17799876000001,83.608999625,97.50468359309839,95.11170902013923,93.25993685590561,84.59766719103304,1.4800029999999964,95.30013288711875,90.35851671898725,85.13861351126947,81.96082847947115,1.695214086575433,1.5339914424144638,135.40411413272312,80.2809743751844,20472440.197896626,59322400.0,1.5176405306903324,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,92.197952,-0.0076767594316848875,0.0
2014-11-17,98.169998,98.949997,97.800003,98.029999,92.00087,8581600,0.6713333333333333,0.9166666666666666,0.5483870967741935,0.0,97.6739999,94.84599883333333,93.45479868000001,83.83064963999999,97.70958109951214,95.48878991460678,93.63463594503243,84.86571612668249,1.9400030000000044,62.26203184165801,80.25773366815604,78.0210464686561,82.23597926164005,1.581440895805784,1.5622612489909353,65.5932141653842,62.43210045462177,13072247.25399071,46655300.0,2.018943782659752,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,90.076958,-0.02091188920278686,0.0
2014-11-18,97.150002,97.709999,95.980003,95.980003,90.076958,10384400,0.6713333333333333,0.9166666666666666,0.5806451612903226,0.14285714285714285,97.6760003,94.9629989,93.59579874,83.93569965,97.39511235414628,95.52048108140634,93.72661112365861,84.97630604581998,0.020004000000000133,28.928698508324675,58.133922208558005,53.840028623918165,71.80311763252296,1.3451017722996426,1.518829353652677,-67.55994486353312,51.616219366387114,2687847.25399071,36270900.0,0.020846186128034593,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,90.752663,0.007501418953335337,1.0
2014-11-19,96.550003,97.309998,96.0,96.699997,90.752663,6831100,0.6713333333333333,0.9166666666666666,0.6129032258064516,0.2857142857142857,97.76800010000001,95.04999893333334,93.74479868,84.04289962499999,97.2687277443015,95.59657888260594,93.84321449135828,85.09295968715512,0.9199979999999925,18.16775553617805,36.452828628720255,41.64682699449573,57.835967362356655,1.202042416022195,1.4554719661265807,-54.18027539450704,53.3019193220074,3157139.3258869275,43102000.0,0.9605324802728308,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,91.569153,0.008996870978871474,1.0
2014-11-20,96.080002,97.970001,96.019997,97.57,91.569153,4958800,0.6713333333333333,0.9166666666666666,0.6451612903225806,0.42857142857142855,97.79599999999999,95.19999893333333,93.91179866,84.149949605,97.32350451806485,95.72389637405072,93.98936294267757,85.21710934200931,0.27999899999998945,18.553409584656233,21.88328787638633,38.00471211513344,44.497189244515766,1.1456623344256371,1.393510039786392,-11.120499957223407,52.41642451187825,6081558.925846662,48060800.0,0.28779833191695564,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,92.235497,0.007276948384572268,1.0
2014-11-24,98.68,98.900002,98.220001,98.400002,92.348114,5043600,0.6713333333333333,0.9166666666666666,0.7741935483870968,0.0,97.88299950000001,95.65099893333333,94.28099881999998,84.369049605,97.66151976829133,96.05081885179673,94.32399097707376,85.47696808145618,0.23999799999999993,48.77620961045823,34.5139266518074,69.67535305036102,54.63178653169907,1.1411331610043618,1.3032845811315799,72.01665935081724,69.04883922895013,1793695.5184665862,59911200.0,0.2444967300531079,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,91.04361,-0.014125940893606082,0.0
2014-11-25,98.639999,98.870003,96.410004,97.010002,91.04361,7992000,0.6713333333333333,0.9166666666666666,0.8064516129032258,0.14285714285714285,97.76999980000001,95.8813324,94.41579892,84.47059963,97.54306199223835,96.11270163555179,94.42932474267872,85.59172463785961,-1.129997000000003,40.44374631995667,41.81070556357421,60.67242298566189,62.187690155208564,1.0141596016669325,1.2454595852386505,-36.01001057317023,59.97448618191805,-2299779.3065232243,51919200.0,-1.1514132988731771,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,91.691162,0.00711254749235013,1.0
2014-11-26,97.059998,97.709999,97.010002,97.699997,91.691162,4337900,0.6713333333333333,0.9166666666666666,0.8387096774193549,0.2857142857142857,97.69099969999999,96.2096657,94.54539884,84.57269961999998,97.57159563001318,96.21510778809683,94.55758639982857,85.71220495987096,-0.7900010000000037,32.54679320946162,40.588916379958846,52.85265192259118,61.06680931953802,0.9581638545886904,1.1880004391086585,-37.724184755606906,60.15073229751074,1914155.374196834,56257100.0,-0.8021129211516521,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,93.286606,0.017400193924906215,1.0
2014-11-28,98.059998,99.800003,98.0,99.400002,93.286606,3305800,0.6713333333333333,0.9166666666666666,0.9032258064516129,0.5714285714285714,97.7309999,96.56033253333334,94.69159896,84.68174965,97.90403315182895,96.42058483402607,94.74748505081568,85.84840194534488,0.40000200000000063,35.47460434580751,36.15504795840861,56.96318580698544,56.82942023841283,1.0389862310420597,1.1581975974953387,115.45837672127654,60.117006581712886,3750709.7053840514,59562900.0,0.40404242424242487,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,92.798584,-0.005231426256412375,0.0
2014-12-04,98.150002,99.110001,97.779999,98.949997,93.3078,5220000,0.6713333333333333,1.0,0.12903225806451613,0.42857142857142855,98.29399959999999,97.39199936666667,95.20839904,85.10749962,98.32459719726451,96.94281234810126,95.32433231572031,86.35019966795166,2.25,42.74561916269338,42.50665317633574,67.71368237347289,69.66250727166955,0.9602794946047766,1.0542216995182179,57.02542637443784,50.51379889878046,6560781.033600158,60068700.0,2.3267839398174957,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,93.958466,0.00697332913218407,1.0
2014-12-05,98.769997,99.68,98.660004,99.639999,93.958466,4649100,0.6713333333333333,1.0,0.16129032258064516,0.5714285714285714,98.5009995,97.55333256666668,95.36319897999999,85.21699962499999,98.56376116139822,97.11682439015924,95.49357414647639,86.48243647722578,2.06999900000001,64.72568410659022,48.45209838561987,80.6281239092495,71.8148894706224,1.0028322898494793,1.0439438175844702,112.37664434113431,55.91983631332857,10845235.193616375,64717800.0,2.1215527313723586,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,94.703407,0.007928407430576767,1.0
