Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,92.0,97.550003,90.830002,96.0,72.705498,235500,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,102.22999940000001,105.89933256666667,107.10099971999998,105.31574984999999,100.61054626303476,104.43293905818541,105.1927056902427,105.31574984999999,-8.209998999999996,6.428255760649772,6.715667913748127,19.003758913224456,15.382965002841232,-2.738907414375049,-1.5933016762391528,-158.37784380129477,21.149187153742183,-867274.0004588242,-1524100.0,-7.878321733790628,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,73.576431,0.011978915267178092,1.0
2014-10-17,97.580002,99.339996,96.75,97.150002,73.576431,173300,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,101.2349998,105.49566589999999,106.99499981999999,105.23509986500001,99.98135639702843,103.96307215120571,104.8773055455273,105.23449862761194,-9.949995999999999,17.81366302536909,8.08063959533962,28.561369959499896,20.09598244749753,-2.8681499592422313,-1.8482713328397686,-82.71478711990292,27.07132661037145,-987044.6926143323,-1350800.0,-9.290379258457127,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,74.492836,0.012455143414064285,1.0
2014-10-20,97.150002,99.300003,96.5,98.360001,74.492836,180400,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,100.3409996,105.11399933333333,106.91359983999999,105.14069988000001,99.68656450665962,103.6015836898376,104.62172497511446,105.16609566614316,-8.940002000000007,34.239872294394466,19.493930360137774,35.235081880612775,27.600070251112374,-2.840198756967311,-2.0466568176652773,-65.16577420634546,28.94414624200922,-927770.5348366449,-1170400.0,-8.33178168690266,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,76.727005,0.029991729674515355,1.0
2014-10-21,100.040001,102.5,99.0,101.309998,76.727005,210000,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,99.9579995,104.8629994,106.85559982,105.06094986,99.9817342327215,103.45373945178356,104.49185332903154,105.12772653513677,-3.83000100000001,55.18534437868353,35.746293232815695,44.585316076774056,36.12725597229558,-2.5506053334531487,-2.147446520822852,-14.182536439478875,37.68248253585525,-860570.7748366457,-960400.0,-3.642763017336542,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,75.606125,-0.014608676567005263,0.0
2014-10-22,102.019997,102.400002,99.5,99.830002,75.606125,144200,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,99.2879998,104.54466623333334,106.7461998,104.97694988500001,99.95414655404485,103.21994993876527,104.30903562985384,105.07501285817025,-6.69999700000001,67.07454381099184,52.16658682802328,49.304456770558154,43.041618242648326,-2.412711530603559,-2.2004995227789936,-16.704593876005873,37.25427281763126,-971952.6675387893,-1104600.0,-6.28930541903038,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,77.310165,0.02253838561359922,1.0
2014-10-24,102.730003,103.0,101.230003,102.25,77.438919,100000,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,98.8480005,104.05199963333332,106.54579987999999,104.830299875,100.68781741221183,103.08857233558959,104.14430401510153,105.0173987028143,-2.129997000000003,87.45730764202933,78.67651786888534,57.70875858425776,54.28937430298757,-1.813416487555756,-2.106633809336793,30.085266364396002,37.4644771332173,-918206.1110985642,-837800.0,-2.0406179931198913,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,77.938766,0.006454725949880613,1.0
2014-10-27,101.419998,102.989998,101.400002,102.910004,77.938766,123200,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,99.1720011,103.8669998,106.4628,104.75999989,101.09185133726422,103.07705179780963,104.0959000929407,104.99642960129377,3.240005999999994,97.51603427833506,88.82368135799975,66.15454320255635,59.90606978032031,-1.5173774248326168,-1.9887825324359578,45.110032161291336,42.344673053821005,-807402.6967503508,-714600.0,3.2507334855168692,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,79.665527,0.022155354628016433,1.0
2014-10-28,103.0,105.959999,102.260002,105.190002,79.665527,208100,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,99.96500110000001,103.74933316666667,106.40080001999999,104.72384991000001,101.83696963957982,103.21337116569288,104.13880605008028,104.99835569481324,7.930000000000007,100.0,94.99111397345479,75.20841362081359,66.35723846920924,-1.0862657554645523,-1.8082791770416768,97.96669104582608,48.624018675100935,-685917.0241133178,-506500.0,8.153403081361244,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,79.135376,-0.006654710261315477,0.0
2014-10-29,105.639999,105.639999,103.279999,104.489998,79.135376,155000,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,100.9570009,103.61233316666667,106.32759993999998,104.67824989500001,102.31933843238349,103.29573418726108,104.15257828341046,104.99329740929272,9.919998000000007,97.9055455078814,98.47385992873882,84.48338610518007,75.28211430951667,-0.7919618805412654,-1.6050157177415947,100.81257408595913,47.841729680851074,-681976.4775031498,-661500.0,10.48958231997463,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,78.408325,-0.00918743344316697,0.0
2014-10-30,103.739998,104.949997,102.949997,103.529999,78.408325,152900,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,101.7100008,103.37799986666666,106.20939988,104.62124989,102.53945853558649,103.31084804614747,104.12816340955123,104.97873722611568,7.529999000000004,92.95762642395611,96.95439064394584,87.7026549047397,82.46481821024446,-0.6289378317490559,-1.4098001405430869,86.74546341802747,47.809459056378245,-746194.1717031486,-814400.0,7.843748958333337,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,79.960884,0.019800945881703003,1.0
