Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,90.800003,93.879997,90.5,93.370003,85.497398,3324800,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,93.4769997,94.37633306666666,95.30979971999999,94.80939994,93.34305944912492,94.29543683102412,94.96119565211981,94.80939994,-0.3999940000000066,35.12019560455926,35.17935322649264,35.20164039427208,25.166204760260396,-0.6783674672195303,-0.6545705458568489,-130.18007951149883,44.0313505281117,-15957830.672346015,50718800.0,-0.42656927887073154,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,86.303207,0.009424953493906374,1.0
2014-10-17,93.760002,94.580002,92.389999,94.25,86.303207,2424400,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,93.47899939999999,94.2539998,95.3153997,94.85939994,93.50795773110221,94.29250542257095,94.9333056265465,94.8038337714428,0.019997000000003595,46.26985623018004,36.027265428117126,50.11865075799301,34.88690145923639,-0.5640196492055907,-0.6364603665265973,-0.20564395918121725,46.13398614754819,-14264075.19548136,53143200.0,0.02122147868339089,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,87.109016,0.009336953144742255,1.0
2014-10-21,95.209999,95.629997,94.699997,95.519997,87.466125,1765500,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,93.8759987,94.17766643333333,95.32159965999999,94.968849895,94.11507815057254,94.42224422516355,94.96372403280975,94.81417288638664,2.5,94.22333845147925,73.3002640782601,82.50296782589083,67.45751157746196,-0.23193381793804235,-0.5173700601910727,149.3063384438491,45.858562340593515,-11799843.741941486,56290900.0,2.687594152470248,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,88.390968,0.010573727828916635,1.0
2014-10-22,95.5,97.160004,95.32,96.529999,88.390968,2381200,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,93.9969986,94.20799963333333,95.35419960000002,95.026399905,94.55415466865026,94.55822840418527,95.02514658054271,94.8312457830395,1.2099990000000105,100.0,91.21031200153341,89.5113017035822,80.58839522599169,-0.018765358688085598,-0.4176491198904753,195.17695034703686,52.49576500181679,-11049257.486259436,58672100.0,1.2694072597566204,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,89.553879,0.013156446029644053,1.0
2014-10-23,97.300003,98.300003,96.699997,97.800003,89.553879,2354000,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,94.41799929999999,94.26299966666667,95.39519966,95.088949915,95.14430891071385,94.76737515230236,95.13396447934495,94.86078565584508,4.2100070000000045,100.0,98.0744461504931,92.28371349616593,88.09932767521299,0.24977167757540997,-0.28416496039729827,209.26070842265804,58.68417687489254,-10166501.969092619,61026100.0,4.498351511843215,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,90.066658,0.005725927293445343,1.0
2014-10-27,98.239998,98.989998,97.830002,98.089996,89.819427,1353300,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,95.4209992,94.53533296666666,95.47279962,95.204849915,96.15825579973406,95.19856640279531,95.3714372952354,94.92738871679218,5.299994999999996,98.06886726817503,99.35628908939168,92.78781505791814,92.74962069025939,0.6723369547383271,0.03292017576513612,141.85723657478488,68.76511382641387,-10389767.767726041,61323500.0,5.711816944586514,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,90.771736,0.010602483580751443,1.0
2014-10-28,98.43,99.129997,97.760002,99.129997,90.771736,1918300,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,95.99999929999998,94.6686663,95.53259958000001,95.26709989999999,96.69857238160058,95.45220708648593,95.51883179346146,94.96920571463505,5.790001000000004,98.06886726817503,98.71257817878336,94.8789900360225,93.61471287021158,0.8811009501572329,0.2025563306435555,123.0061988274652,68.66383255746106,-8471467.76772602,63241800.0,6.203129685156623,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,90.286415,-0.0053466092132467,0.0
2014-10-29,99.0,99.480003,97.519997,98.599998,90.286415,1821400,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,96.6779991,94.77899953333333,95.55819954,95.32649988499999,97.04428613040047,95.65529037122877,95.6396618407767,95.0053330010566,6.779998000000006,94.39839012568763,96.8453748873459,93.32994082424632,93.665581972729,0.9923423260534321,0.36051352972553086,96.59775044803052,69.72115132762951,-8285614.910949052,61420400.0,7.384010019603579,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,91.485985,0.013286273466500909,1.0
2014-10-31,100.510002,100.510002,98.870003,100.220001,91.769829,2521000,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,97.9289993,95.12599966666667,95.64579964,95.45539987999999,98.04799397159037,96.20657595858835,95.98018015136672,95.10553734236386,5.970000999999996,96.3295228575126,95.68581194690428,94.96383691227804,94.73573075064861,1.3253538764957682,0.6834298997420676,102.5854146644413,85.07340123945298,-4364127.053001633,66790400.0,6.334218567639254,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,92.310081,0.0058870328722089305,1.0
2014-11-04,100.949997,101.610001,100.370003,100.959999,92.447441,1991500,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,99.04099959999999,95.54599936666666,95.76499964,95.58069983,98.98832606362662,96.79108241745348,96.35744415433739,95.21998671064954,5.440001999999993,100.0,98.77650761917089,96.38437025606999,96.26734647619189,1.5908095662282875,0.9918648164844313,112.0386964949828,93.84896274438177,-2964414.249119139,71018000.0,5.69514465122941,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,96.036919,0.0388272294091947,1.0
