Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,42.650002,42.939999,42.380001,42.560001,38.952156,22519200,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,43.690999500000004,42.57699976666667,41.91999964000001,40.405599914999996,43.3718607216179,42.731215469190104,42.28466726286715,40.405599914999996,-0.09999899999999684,8.493536266292525,26.76109081575375,43.97324565473295,59.87576894538918,0.4720787054436002,0.5495259653324251,-69.83223358099472,57.88011815326384,255764837.68773243,427554400.0,-0.23440928270041456,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,39.245033,0.007518890610316742,1.0
2014-10-17,42.689999,43.029999,42.310001,42.880001,39.245033,23236000,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,43.6789996,42.61166646666667,41.990599700000004,40.41669992,43.28243168132373,42.74081453569397,42.308013683931186,40.43022082131841,-0.11999899999999997,3.4266764712202025,12.057508943488722,33.17253923744656,46.14424194014984,0.401862099207861,0.5199931921075124,-67.27292688929354,59.320373164865984,269319273.21672,450790400.0,-0.27906744186046506,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,39.620274,0.009561490240051596,1.0
2014-10-20,42.75,43.470001,42.709999,43.290001,39.620274,17647800,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,43.6479999,42.66199986666666,42.067399699999996,40.43084993,43.28380792108305,42.77624592048791,42.34652299044369,40.4586763454844,-0.30999700000000274,10.938364901220325,7.619525879577689,29.899200050411736,35.681661647530426,0.3749760162686613,0.4909897569397422,-30.0820008103454,58.71885967291479,278607611.00477815,468438200.0,-0.7110023261927736,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,37.231525,-0.060291077239900015,0.0
2014-10-22,40.189999,41.110001,40.099998,40.619999,37.176605,27728200,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,42.9310001,42.56833326666666,42.108399680000005,40.43404993,42.41213569923741,42.51061681283073,42.21602522032115,40.46246185875419,-3.9299999999999997,7.511688430000124,9.796139410813597,19.431145522111105,24.895201912772958,-0.047940505399729716,0.3272746205521201,-193.66151186864846,44.51808365719043,274016522.48450375,384756500.0,-8.82154901956339,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,37.396267,0.005908608384224356,1.0
2014-10-24,40.98,41.27,40.919998,41.029999,37.551861,13396000,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,42.2860001,42.5176666,42.1437997,40.445149934999996,41.92994204659694,42.31547214941795,42.118422356782425,40.47202524849694,-3.440002000000007,4.77391424823474,4.681106122383635,15.443777335336646,15.61887764782046,-0.2618603231951795,0.12882477124707128,-99.59962917928328,44.599727501633836,254449084.4947333,421499300.0,-7.735556381030904,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,37.304741,-0.006580765730891502,0.0
2014-10-28,40.759998,40.860001,40.509998,40.560001,37.121696,18658700,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,41.6470001,42.45699993333333,42.1255997,40.453449930000005,41.50682059317646,42.10833717342404,42.006125330501575,40.475737518173496,-3.0799980000000033,5.7084910717093,5.662827745305113,14.325671350313483,15.397185218386502,-0.42605868862558083,-0.05831585135175066,-85.3606321944686,31.19356409931347,243581833.9399452,385618100.0,-7.05774076667601,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,37.487797,0.00986218409848516,1.0
2014-10-29,40.650002,41.029999,40.52,40.959999,37.487797,25761800,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,41.42,42.435333199999995,42.11959972,40.45979993,41.40739848532619,42.034250839654746,41.96510076852112,40.48055604038073,-2.2700009999999935,7.6317295865893895,6.615432858089996,13.836503039167823,14.86142711966356,-0.451078679936046,-0.13686841706860975,-64.88408815076242,38.77644192353548,262271753.4068467,411379900.0,-5.250985426786939,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,37.890491,0.01074200225742783,1.0
2014-10-30,41.0,41.59,40.830002,41.400002,37.890491,18295600,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,41.304000099999996,42.42233323333333,42.12259975999999,40.46799995,41.40605366981234,41.993331559677024,41.94294003250068,40.48970475639685,-1.1599989999999991,16.71541933459277,10.018546664297158,18.790225023300128,15.650799804260487,-0.4304407850375753,-0.19558289066240286,-35.07836390821073,37.007890120679875,271419625.62651014,429675500.0,-2.725561496109925,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,38.329803,0.011594254611269061,1.0
2014-11-04,41.77,42.049999,41.66,41.82,38.274891,10105300,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,41.170000099999996,42.400666666666666,42.153999819999996,40.50099998,41.59909352764326,41.96468553888634,41.930831593306294,40.52950794562574,1.1400000000000006,66.10179162656802,51.61648800739622,48.39052016378631,39.889761260877016,-0.2860294421492142,-0.25698918168256507,32.66883026243987,50.584044263018676,282535884.40191036,445027900.0,2.8023598820059012,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,38.723351,0.011716819781407262,1.0
2014-11-17,42.75,42.990002,42.73,42.919998,39.281635,10664000,0.6713333333333333,0.9166666666666666,0.5483870967741935,0.0,42.478999699999996,42.394333233333334,42.30419988,40.682499944999996,42.48612009948662,42.246663688533474,42.125477949118576,40.704082536288276,1.109997,98.58447352268949,99.05631568179301,89.61568230840959,89.82702029991934,0.15637746324277657,0.007229985004136137,99.40727158484415,82.94749774544478,291115967.6537666,508133300.0,2.6548600178220516,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,39.839931,0.01421264669864164,1.0
