Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,15.696666717529297,16.100000381469727,15.686667442321777,15.850000381469727,10.79937744140625,107061900
2007-01-04,15.933333396911621,15.99666690826416,15.773332595825195,15.926667213439941,10.851621627807617,51219000
2007-01-05,15.833333015441895,15.933333396911621,15.716667175292969,15.796667098999023,10.763040542602539,40670700
2007-01-08,15.636667251586914,15.770000457763672,15.633333206176758,15.666666984558105,10.67446517944336,49189200
2007-01-09,15.666666984558105,15.890000343322754,15.666666984558105,15.796667098999023,10.763040542602539,43929600
2007-01-10,15.683333396911621,15.873332977294922,15.50333309173584,15.760000228881836,10.738056182861328,40044300
2007-01-11,15.756667137145996,15.90999984741211,15.736666679382324,15.866666793823242,10.810736656188965,44469600
2007-01-12,15.873332977294922,16.036666870117188,15.736666679382324,15.993332862854004,10.897032737731934,41732400
2007-01-16,15.976667404174805,16.15999984741211,15.930000305175781,16.10333251953125,10.971986770629883,43447200
2007-01-17,16.106666564941406,16.136667251586914,16.030000686645508,16.066667556762695,10.947002410888672,33916200
2007-01-18,16.066667556762695,16.260000228881836,16.02666664123535,16.1299991607666,10.990154266357422,40968600
2007-01-19,16.163333892822266,16.246667861938477,16.06333351135254,16.10333251953125,10.971986770629883,35880900
2007-01-22,16.053333282470703,16.09000015258789,15.866666793823242,15.986666679382324,10.892494201660156,38159700
2007-01-23,15.926667213439941,16.049999237060547,15.819999694824219,15.936667442321777,10.85842514038086,33822900
2007-01-24,16.023332595825195,16.233333587646484,15.99666690826416,16.203332901000977,11.040117263793945,40474800
2007-01-25,16.203332901000977,16.213333129882812,16.030000686645508,16.049999237060547,10.935647010803223,29280300
2007-01-26,16.016666412353516,16.1200008392334,15.823332786560059,15.890000343322754,10.826631546020508,33175200
2007-01-29,16.049999237060547,16.049999237060547,15.833333015441895,15.876667022705078,10.817545890808105,28611000
2007-01-30,15.916666984558105,15.946666717529297,15.636667251586914,15.760000228881836,10.738056182861328,49027200
2007-01-31,15.733332633972168,15.986666679382324,15.680000305175781,15.896666526794434,10.831171989440918,44682900
2007-02-01,15.83666706085205,16.02666664123535,15.813332557678223,15.926667213439941,10.851621627807617,39706200
2007-02-02,15.916666984558105,16.139999389648438,15.880000114440918,16.02666664123535,10.919750213623047,37835100
2007-02-05,16.14666748046875,16.299999237060547,16.139999389648438,16.17333221435547,11.019679069519043,42644700
2007-02-06,16.203332901000977,16.25666618347168,16.106666564941406,16.19333267211914,11.033306121826172,26885700
2007-02-07,16.1299991607666,16.25,16.093332290649414,16.19333267211914,11.033306121826172,30252900
2007-02-08,16.1200008392334,16.200000762939453,16.043333053588867,16.10333251953125,10.971986770629883,32374800
2007-02-09,16.123332977294922,16.18000030517578,15.890000343322754,15.989999771118164,10.894765853881836,37218000
2007-02-12,16.049999237060547,16.079999923706055,15.893333435058594,15.91333293914795,10.842527389526367,30991200
2007-02-13,15.933333396911621,16.05666732788086,15.91333293914795,15.993332862854004,10.897032737731934,30205200
2007-02-14,16.02666664123535,16.043333053588867,15.916666984558105,15.956666946411133,10.87205696105957,36827100
2007-02-15,15.966667175292969,16.18000030517578,15.9399995803833,16.1200008392334,10.983343124389648,33889500
2007-02-16,16.116666793823242,16.28333282470703,16.083332061767578,16.15999984741211,11.010594367980957,51311100
2007-02-20,16.60333251953125,16.76333236694336,16.469999313354492,16.753332138061523,11.414857864379883,109508700
2007-02-21,16.636667251586914,16.80666732788086,16.623332977294922,16.656667709350586,11.348998069763184,71367300
