Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,52.5,52.502498626708984,50.54249954223633,51.025001525878906,16.07904624938965,3259200
2007-01-04,49.80500030517578,49.942501068115234,49.01250076293945,49.314998626708984,15.540190696716309,2969600
2007-01-05,48.724998474121094,48.935001373291016,48.21500015258789,48.400001525878906,15.251856803894043,2338400
2007-01-08,49.067501068115234,49.61750030517578,48.8025016784668,49.58250045776367,15.624488830566406,2252000
2007-01-09,49.4375,49.657501220703125,49.07749938964844,49.474998474121094,15.590611457824707,1764400
2007-01-10,49.32749938964844,50.537498474121094,49.0099983215332,50.224998474121094,15.826942443847656,2260000
2007-01-11,50.279998779296875,51.65999984741211,50.212501525878906,51.48500061035156,16.2240047454834,2336800
2007-01-12,51.092498779296875,51.91999816894531,51.092498779296875,51.60749816894531,16.262603759765625,1296000
2007-01-16,50.099998474121094,50.48249816894531,49.88750076293945,50.26499938964844,15.839557647705078,1542000
2007-01-17,49.599998474121094,50.5,49.560001373291016,50.380001068115234,15.875795364379883,4576000
2007-01-18,50.790000915527344,50.85749816894531,49.90999984741211,50.21500015258789,15.823799133300781,5860800
2007-01-19,50.54999923706055,51.599998474121094,50.39250183105469,51.314998626708984,16.170438766479492,2307200
2007-01-22,51.5,51.57500076293945,50.72249984741211,50.974998474121094,16.06329345703125,987200
2007-01-23,51.63750076293945,53.20000076293945,51.63750076293945,53.189998626708984,16.761281967163086,1720800
2007-01-24,53.98749923706055,55.005001068115234,53.85749816894531,54.747501373291016,17.25208282470703,2232800
2007-01-25,54.61750030517578,54.6775016784668,53.029998779296875,53.35499954223633,16.813283920288086,1401200
2007-01-26,53.102500915527344,53.16999816894531,52.25,52.915000915527344,16.674625396728516,1163600
2007-01-29,52.247501373291016,52.9375,52.247501373291016,52.57749938964844,16.568275451660156,2054000
2007-01-30,53.25749969482422,53.89500045776367,52.967498779296875,53.75,16.93775177001953,2020400
2007-01-31,53.252498626708984,54.20000076293945,53.037498474121094,54.0525016784668,17.0330753326416,2412800
2007-02-01,54.64250183105469,54.75,54.0625,54.462501525878906,17.162275314331055,1667600
2007-02-02,53.52750015258789,53.52750015258789,52.77000045776367,53.1875,16.760494232177734,2346000
2007-02-05,53.064998626708984,53.412498474121094,52.8025016784668,53.1875,16.760494232177734,1209200
2007-02-06,53.5,53.95000076293945,53.13249969482422,53.88249969482422,16.979509353637695,2319200
2007-02-07,53.75,54.2400016784668,53.42499923706055,53.79999923706055,16.953508377075195,2006000
