Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-01-06,76.52999877929688,76.83999633789062,75.48999786376953,75.81999969482422,68.92687225341797,6816200,0.6713333333333333,0.08333333333333333,0.1935483870967742,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-5154032.920396411,-5676000.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,69.39958953857422,0.0068582436675532765,1.0
2014-01-07,76.12000274658203,76.69999694824219,75.9000015258789,76.33999633789062,69.39958953857422,4494900,0.6713333333333333,0.08333333333333333,0.22580645161290322,0.14285714285714285,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4704572.927262905,-1181100.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,68.38143157958984,-0.014670950732618593,0.0
2014-01-09,75.45999908447266,75.45999908447266,74.31999969482422,74.9000015258789,68.09049987792969,8052900,0.6713333333333333,0.08333333333333333,0.2903225806451613,0.42857142857142855,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9383075.006989324,-20134300.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,68.53596496582031,0.006542250221238444,1.0
2014-01-10,75.08000183105469,75.51000213623047,74.55999755859375,75.38999938964844,68.53596496582031,6219000,0.6713333333333333,0.08333333333333333,0.3225806451612903,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4735219.185789347,-13915300.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,66.60870361328125,-0.028120437984643698,0.0
2014-01-13,74.9000015258789,75.12999725341797,73.05000305175781,73.2699966430664,66.60870361328125,8232800,0.6713333333333333,0.08333333333333333,0.41935483870967744,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11226511.217084624,-22148100.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,67.68144989013672,0.016105196748515738,1.0
2014-01-21,73.98999786376953,74.87999725341797,73.30000305175781,74.19999694824219,67.45415496826172,7507100,0.6713333333333333,0.08333333333333333,0.6774193548387096,0.14285714285714285,74.6239990234375,-inf,-inf,-inf,74.71893605404917,-inf,-inf,-inf,-1.6200027465820312,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-12134406.611621836,-28150600.0,-2.136643040230214,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,68.46324157714844,0.014959591582779597,1.0
2014-01-22,74.08000183105469,75.43000030517578,74.05000305175781,75.30999755859375,68.46324157714844,6795100,0.6713333333333333,0.08333333333333333,0.7096774193548387,0.2857142857142857,74.52099914550782,-inf,-inf,-inf,74.82640178214818,-inf,-inf,-inf,-1.029998779296875,-inf,-inf,-inf,-inf,-inf,-inf,-6.479704956379884,47.857729642193895,-6521092.533702344,-21355500.0,-1.3492256074233593,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,67.99053192138672,-0.006904576015861585,0.0
2014-01-23,74.52999877929688,74.94999694824219,74.1500015258789,74.79000091552734,67.99053192138672,6280900,0.6713333333333333,0.08333333333333333,0.7419354838709677,0.42857142857142855,74.47799911499024,-inf,-inf,-inf,74.81978344276257,-inf,-inf,-inf,-0.43000030517578125,-inf,-inf,-inf,-inf,-inf,-inf,-25.363804039243636,44.69771808870458,-2752504.6139640333,-27636400.0,-0.5716568707757883,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,66.10871887207031,-0.027677575040775282,0.0
2014-01-24,74.0999984741211,74.2300033569336,72.72000122070312,72.72000122070312,66.10871887207031,7334900,0.6713333333333333,0.08333333333333333,0.7741935483870968,0.5714285714285714,74.25999908447265,-inf,-inf,-inf,74.43800485693357,-inf,-inf,-inf,-2.1800003051757812,-inf,-inf,35.1802942522442,-inf,-inf,-inf,-142.92355520249117,39.08309524459755,-10087404.613964032,-34971300.0,-2.910547744678701,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,65.68143463134766,-0.0064633568463111635,0.0
2014-01-27,72.47000122070312,72.91000366210938,71.72000122070312,72.25,65.68143463134766,7415100,0.6713333333333333,0.08333333333333333,0.8709677419354839,0.0,73.94599914550781,-inf,-inf,-inf,74.04018579203655,-inf,-inf,-inf,-3.1399993896484375,-inf,-inf,18.850956700252944,-inf,-inf,-inf,-194.64555816035534,38.98895244147404,-10897486.318841705,-42386400.0,-4.165007845960509,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,66.25415802001953,0.008719714967957426,1.0
2014-01-28,72.26000213623047,73.0,72.23999786376953,72.87999725341797,66.25415802001953,5508400,0.6713333333333333,0.08333333333333333,0.9032258064516129,0.14285714285714285,73.90699920654296,-inf,-inf,-inf,73.82924242137862,-inf,-inf,-inf,-0.3899993896484375,-inf,-inf,12.027026002854148,22.019425651783763,-inf,-inf,-143.0444971893653,39.46273226837934,-7128615.980037308,-36878000.0,-0.5322770677175177,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,64.84507751464844,-0.021267804881699992,0.0
2014-01-29,71.97000122070312,72.23999786376953,71.12000274658203,71.33000183105469,64.84507751464844,8604800,0.6713333333333333,0.08333333333333333,0.9354838709677419,0.2857142857142857,73.59499969482422,-inf,-inf,-inf,73.37483504131971,-inf,-inf,-inf,-3.1199951171875,-inf,-inf,13.621552302545147,14.833178335217413,-inf,-inf,-187.2384919794681,40.595289965340136,-12506615.98003731,-45482800.0,-4.1907256481911315,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,66.56324005126953,0.026496421971782924,1.0
