Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-01-07,40.47999954223633,40.720001220703125,40.290000915527344,40.38999938964844,28.32453727722168,11872300,0.6713333333333333,0.08333333333333333,0.22580645161290322,0.14285714285714285,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-23528016.056411743,3131200.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,28.008962631225582,-0.011141387515265055,0.0
2014-01-08,40.43999862670898,40.43999862670898,39.83000183105469,39.93999862670898,28.008962631225582,15339600,0.6713333333333333,0.08333333333333333,0.25806451612903225,0.2857142857142857,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-33335433.400243316,-12208400.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,27.8617000579834,-0.005257694659423384,0.0
2014-01-09,39.95000076293945,40.0,39.52000045776367,39.72999954223633,27.8617000579834,14070200,0.6713333333333333,0.08333333333333333,0.2903225806451613,0.42857142857142855,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-35094250.33274695,-26278600.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,28.14221572875977,0.010068146243502163,1.0
2014-01-10,39.959999084472656,40.290000915527344,39.900001525878906,40.130001068115234,28.14221572875977,13290000,0.6713333333333333,0.08333333333333333,0.3225806451612903,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-32708872.383687913,-12988600.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,27.721435546875,-0.014951920841639876,0.0
2014-01-16,39.77999877929688,39.81999969482422,39.58000183105469,39.709999084472656,27.8476676940918,11063100,0.6713333333333333,0.08333333333333333,0.5161290322580645,0.42857142857142855,39.9609992980957,-inf,-inf,-inf,39.993090230768374,-inf,-inf,-inf,-0.9500007629394531,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-49055288.5710482,-12497600.0,-2.3364504832872446,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,27.546125411987305,-0.010828277808287434,0.0
2014-01-17,39.720001220703125,39.75,39.27999877929688,39.27999877929688,27.546125411987305,13992700,0.6713333333333333,0.08333333333333333,0.5483870967741935,0.5714285714285714,39.84299926757812,-inf,-inf,-inf,39.86343723959174,-inf,-inf,-inf,-1.1800003051757741,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-63047988.57104799,-26490300.0,-2.9164615221867938,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,27.99493408203125,0.01629298724707895,1.0
2014-01-22,39.9900016784668,40.09000015258789,39.75,39.900001525878906,27.980913162231445,9841700,0.6713333333333333,0.08333333333333333,0.7096774193548387,0.2857142857142857,39.758999252319335,-inf,-inf,-inf,39.87849931419241,-inf,-inf,-inf,-0.48999786376953125,-inf,-inf,-inf,-inf,-inf,-inf,-19.42373729318031,46.52799122775027,-46626751.19039715,-18753000.0,-1.2131663064474145,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,27.518070220947266,-0.01654138085489376,0.0
2014-01-23,39.61000061035156,39.63999938964844,39.119998931884766,39.2400016784668,27.518070220947266,14828100,0.6713333333333333,0.08333333333333333,0.7419354838709677,0.42857142857142855,39.688999557495116,-inf,-inf,-inf,39.76240883496957,-inf,-inf,-inf,-0.6999969482421804,-inf,-inf,-inf,-inf,-inf,-inf,-133.06274586689932,42.81045188218356,-54610962.112892844,-33581100.0,-1.7526213628211624,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,27.23756599426269,-0.010193455588722533,0.0
2014-01-28,38.77000045776367,39.08000183105469,38.619998931884766,38.869998931884766,27.258602142333984,8915500,0.6713333333333333,0.08333333333333333,0.9032258064516129,0.14285714285714285,39.39399948120117,-inf,-inf,-inf,39.33430181539516,-inf,-inf,-inf,-0.6599998474121165,-inf,-inf,5.261322486111864,7.287387971784476,-inf,-inf,-136.2669786963323,39.83278685232643,-81246256.57771574,-55775000.0,-1.669617677189961,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,26.578367233276367,-0.024954871328532913,0.0
2014-01-29,38.56999969482422,38.56999969482422,37.81999969482422,37.900001525878906,26.578367233276367,23776100,0.6713333333333333,0.08333333333333333,0.9354838709677419,0.2857142857142857,39.214999771118165,-inf,-inf,-inf,39.07351994457402,-inf,-inf,-inf,-1.789997100830071,-inf,-inf,5.990083853250795,4.806167150605077,-inf,-inf,-202.1714999531318,38.34605925425555,-99950005.81681079,-79551100.0,-4.50994498051081,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,26.767702102661133,0.007123645622132857,1.0
