Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,47.40999984741211,48.040000915527344,47.02999877929688,47.66999816894531,27.88231468200684,19074500,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,48.938999557495116,49.289666493733726,49.21019989013672,48.53134983062744,48.65190712739481,49.170006248339256,49.28559240178645,48.53134983062744,-1.6200027465820312,0.0,0.09634743938533136,19.754942165126383,12.114952855584535,-0.35871356673555965,-0.1286164007058127,-167.2889247256113,16.09631475411816,-289119729.8674607,-156062500.0,-3.286676235527717,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,28.11628150939941,0.008391226842567656,1.0
2014-10-17,47.79999923706055,48.18999862670898,47.61000061035156,48.06999969482422,28.11628150939941,18086300,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,48.77499961853027,49.22733319600423,49.198599853515624,48.52669982910156,48.54610577601833,49.09903808359635,49.23792209955264,48.526759282012485,-1.6399993896484375,8.281954009690688,2.7606513365635625,29.574666779862458,20.514945522963117,-0.38758449970922726,-0.18041002050649563,-101.60572298378386,22.9923422723167,-278517375.0553351,-137976200.0,-3.2991338158376777,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,28.3560791015625,0.008528780453522122,1.0
2014-10-21,48.09000015258789,48.84999847412109,47.95000076293945,48.68999862670898,28.47891616821289,22562700,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,48.515999221801756,49.18533312479655,49.194599838256835,48.52699983596802,48.56243412731682,49.03528711405848,49.187878037712174,48.52792291261908,-0.990001678466804,43.66000836297177,25.365178600339352,45.202780843497294,36.63039998993813,-0.3407136615467934,-0.24329806041440227,-33.265839900012615,31.57071271668298,-253398004.5311717,-102366100.0,-1.9927569895036077,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,28.256650924682617,-0.007804554155693477,0.0
2014-10-23,48.58000183105469,48.59999847412109,47.84999847412109,48.220001220703125,28.204004287719727,15039200,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,48.28899955749512,49.14433326721191,49.16999992370606,48.52064985275268,48.462621618903874,48.938914274981954,49.11684560847412,48.52271221751741,-0.7099990844726562,46.61443734779514,46.605888995613206,45.004990048202465,45.928152110001086,-0.34590932538268504,-0.27957826383493234,-47.594631371020675,26.384710948154744,-264618422.09861687,-130721300.0,-1.451050643867568,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,28.52570915222168,0.011406354261618956,1.0
2014-10-24,48.220001220703125,49.11000061035156,48.09999847412109,48.77000045776367,28.52570915222168,13549500,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,48.271999740600585,49.1566665649414,49.16539993286133,48.5269998550415,48.51850868051474,48.92801660935497,49.103243837858024,48.52517279702235,-0.1699981689453054,53.051960419746706,49.736539681204846,47.1583900220541,46.58002183618669,-0.3013238684905559,-0.28392738476605706,10.808727361090119,27.037651445892237,-260191342.5415741,-117171800.0,-0.3473603876493143,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,28.905902862548828,0.013328107227705388,1.0
2014-10-27,48.77999877929688,49.540000915527344,48.72999954223633,49.41999816894531,28.905902862548828,13089800,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,48.37699966430664,49.18533312479655,49.17779991149902,48.53534984588623,48.68241586022938,48.95975735513499,49.11566557633204,48.534076532066365,1.0499992370605469,72.22012683028841,57.29550819927675,61.22396399205522,51.129114687437266,-0.211106683213103,-0.2693632444554663,97.70790871369856,32.98616677481337,-250980083.99596027,-104082000.0,2.1707654749779275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29.22174644470215,0.010926611898448346,1.0
2014-10-30,49.630001068115234,50.27999877929688,49.5,49.900001525878906,29.18665313720703,11979100,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,48.96500015258789,49.246333312988284,49.24559997558594,48.571899852752686,49.23000882464561,49.12941448153624,49.20390356712547,48.574341633308784,2.2300033569335938,96.90647424495836,95.86423547654503,91.35380205427174,87.29356946446228,0.056547987670491295,-0.14087139652265857,133.86075727200006,51.25433602741951,-244187024.81911144,-90581200.0,4.678001767548488,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,29.391366958618164,0.007013953276820306,1.0
2014-11-06,50.369998931884766,50.380001068115234,49.66999816894531,50.27999877929688,29.408912658691406,13293200,0.6713333333333333,0.9166666666666666,0.1935483870967742,0.42857142857142855,49.947000122070314,49.29533335367839,49.37059997558594,48.630999851226804,49.9185440953554,49.466443144587416,49.405884310677024,48.65938236245148,2.059997558593757,95.12356023300019,97.36181244388773,81.25328502184031,85.96440699288034,0.32144591915044174,0.13290642795349777,54.28615977743938,73.11472614159368,-245344951.069608,-77500700.0,4.272081100050455,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,29.748151779174805,0.01153524866493627,1.0
2014-11-12,50.34999847412109,51.02000045776367,50.29999923706055,50.81999969482422,29.724756240844727,9888700,0.6713333333333333,0.9166666666666666,0.3870967741935484,0.2857142857142857,50.45000038146973,49.431000010172525,49.45319999694824,48.694199867248535,50.37660756722764,49.76716742012944,49.60485474670391,48.74144426885649,0.9899978637695312,87.05159143102446,90.70615518248339,89.380339335133,89.3351640646013,0.4424795797516694,0.30211867216307486,88.18694132475333,81.47357882109446,-223569827.79433954,-80130600.0,1.9867506068453564,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,29.94702911376953,0.007477702125589847,1.0
2014-11-13,50.65999984741211,51.290000915527344,50.63999938964844,51.20000076293945,29.94702911376953,11267100,0.6713333333333333,0.9166666666666666,0.41935483870967744,0.42857142857142855,50.58000030517578,49.49466667175293,49.482799987792966,48.712049865722655,50.52631542099342,49.85960828095589,49.66740949243864,48.765907517553835,1.2999992370605469,90.24814636320468,89.45979936224377,91.6459414944527,90.57584697206016,0.48367570508685986,0.3384300787478319,138.45764184031398,81.30072543768648,-215422845.75976086,-68863500.0,2.605208812240912,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,30.122501373291016,0.005859421275307808,1.0
2014-11-18,51.41999816894531,51.41999816894531,51.060001373291016,51.220001220703125,29.958724975585938,8994700,0.6713333333333333,0.9166666666666666,0.5806451612903226,0.14285714285714285,50.89500045776367,49.64966672261556,49.59780006408691,48.77639987945557,50.90092001460433,50.132960674497504,49.85991597011976,48.842941658829176,0.8899993896484375,79.22993321128537,89.97553027356196,84.00603737263668,89.08493056667776,0.559380339696304,0.4431555861891363,106.95092058530352,70.92600588387589,-210690922.4117401,-72003200.0,1.7683277513796727,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,29.531761169433597,-0.014251734895269541,0.0
2014-11-19,51.0,51.02999877929688,50.290000915527344,50.4900016784668,29.531761169433597,15773200,0.6713333333333333,0.9166666666666666,0.6129032258064516,0.2857142857142857,50.91000061035156,49.67033348083496,49.63260009765625,48.79539989471436,50.82620758985205,50.1559955779794,49.88462521358434,48.85933031574099,0.15000152587890625,45.89659987795204,73.28375318670521,67.37932137473699,80.61427154105536,0.49426809917068937,0.45337808878544694,-21.636744538484276,62.524436120483806,-217938011.22021073,-87776400.0,0.2979768085503173,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,29.356264114379883,-0.005942654555779137,0.0
2014-11-21,50.52999877929688,50.540000915527344,49.70000076293945,50.209999084472656,29.367969512939453,19979600,0.6713333333333333,0.9166666666666666,0.6774193548387096,0.5714285714285714,50.83600044250488,49.75466677347819,49.69240005493164,48.82994987487793,50.61952702410889,50.16153188831124,49.90889077656659,48.885878540606605,-0.6500015258789062,0.41723321576732736,21.384124389153282,30.42077070413203,48.397676062680546,0.3474395114612534,0.42584022843389746,-106.92966428785498,45.651292658102676,-215416824.2976455,-77653000.0,-1.2780210736895097,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,28.952686309814453,-0.014140684903054868,0.0
2014-11-25,49.34000015258789,49.52000045776367,48.90999984741211,49.34000015258789,28.859111785888672,13837200,0.6713333333333333,0.9166666666666666,0.8064516129032258,0.14285714285714285,50.5870002746582,49.82966677347819,49.71880004882812,48.85354988098145,50.22034456454341,50.06860387880355,49.871175228796744,48.89644702229901,-1.2700004577636719,0.41723321576732736,0.41723321576732736,21.745995583915796,25.584031167299212,0.13135239351981198,0.33639807737878547,-169.89298523283247,36.41586342670589,-205435210.18862855,-109250000.0,-2.5093863711669493,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,29.268535614013672,0.014186986458994078,1.0
2014-11-26,49.369998931884766,50.16999816894531,49.31999969482422,50.040000915527344,29.268535614013672,11960700,0.6713333333333333,0.9166666666666666,0.8387096774193549,0.2857142857142857,50.50900039672852,49.90033353169759,49.73540008544922,48.86689989089966,50.18755481017685,50.06675852633412,49.87779584396265,48.90782566800277,-0.779998779296875,10.058639828733616,3.6310354200894235,26.713125354720447,24.348149384162017,0.1045403167708372,0.29002652525719586,-85.03546305285703,43.28501859425415,-197133006.5184344,-97289300.0,-1.5348264147595307,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,29.59023094177246,0.010991165803483582,1.0
2014-11-28,50.20000076293945,50.79999923706055,50.20000076293945,50.59000015258789,29.59023094177246,9524600,0.6713333333333333,0.9166666666666666,0.9032258064516129,0.5714285714285714,50.44800033569336,49.997666931152345,49.7534001159668,48.883299884796145,50.260726690615215,50.10051605060856,49.90572542469305,48.92456372257576,-0.6100006103515625,26.450305284764326,12.30872610975509,39.37282986399557,29.277316934210603,0.1262169443054404,0.2572646090668448,2.98870191566571,41.82054760786672,-194275614.4072484,-87764700.0,-1.1914074243395414,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,29.262697219848636,-0.011068981603027828,0.0
2014-12-01,50.68000030517578,50.84000015258789,50.0,50.02999877929688,29.262697219848636,11949100,0.6713333333333333,1.0,0.03225806451612903,0.0,50.30100021362305,50.0630002339681,49.74700012207031,48.90089988708496,50.21877616128461,50.09596654923362,49.91059888957948,48.93556307637399,-1.470001220703118,36.15454987521026,24.22116499623607,47.38675417877874,37.82423646583158,0.09708921308789797,0.22522952987105543,-24.109060117095087,32.889679528901446,-205371242.14872077,-99713800.0,-2.854371302336151,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,28.724578857421875,-0.01838922633767881,0.0
