Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,11.0600004196167,11.329999923706056,11.0,11.140000343322754,5.814630508422852,28435400,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,11.331000232696534,11.685333410898844,12.450000057220459,13.366500005722045,11.359829685578159,11.761706780016377,12.182999083505694,13.366500005722045,0.05000019073486328,85.16461530308028,89.03335615219585,66.41795222898806,68.98696460828948,-0.2884718085490192,-0.3886500965224146,-16.09630247013034,49.18864195879131,-59390049.85205197,-377553200.0,0.45085834127058655,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,5.7829132080078125,-0.005454740480774212,0.0
2014-10-17,10.770000457763672,11.119999885559082,10.649999618530272,10.9399995803833,5.7829132080078125,32470300,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,11.323000144958495,11.627333386739094,12.393000049591064,13.348550004959106,11.283496939179095,11.708693412298116,12.134254004951876,13.342355722882855,-0.0800008773803711,70.4671986278115,83.8058384672747,45.024904656302446,62.99017006740144,-0.3016918069039871,-0.3712584385987291,-84.38501882001866,48.391592932170454,-51790645.97344047,-410023500.0,-0.7259607446205675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5.671905994415283,-0.019195725337674663,0.0
2014-10-21,10.460000038146973,10.920000076293944,10.460000038146973,10.75,5.6824798583984375,28573300,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,11.201000022888184,11.510666688283285,12.26520004272461,13.312850003242493,11.104159039948433,11.587774332146124,12.027060292590779,13.290826187463033,-0.6400003433227539,45.82214271798106,57.772347327708154,18.12800673952926,29.325772474720974,-0.33860621808257463,-0.35738479023943465,-115.2658331097051,48.801948370860394,-37083614.44288065,-403210000.0,-5.6189668483894835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,5.719481945037842,0.006511608938607472,1.0
2014-10-23,10.729999542236328,11.0,10.710000038146973,10.829999923706056,5.72476863861084,20833900,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,11.09399995803833,11.406000010172527,12.143400039672851,13.281150002479553,11.012040289786713,11.492547545165943,11.93463734133843,13.2419996459888,-0.42000007629394354,36.07457249437885,40.967968544937214,22.818784357349347,19.639843425621507,-0.3356024246508884,-0.35017296738666004,-83.08926753097526,49.007718785303396,-54190632.85077017,-363712600.0,-3.73333401150172,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,5.89920711517334,0.030470834294681337,1.0
2014-10-24,10.880000114440918,11.449999809265137,10.880000114440918,11.15999984741211,5.89920711517334,35645600,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,11.119999980926513,11.367999998728434,12.09600004196167,13.26920000076294,11.038942027536784,11.471092854988276,11.904259400400143,13.221283230082564,0.2600002288818377,48.08137533562024,41.72104608415028,31.991041860548535,24.260855132627928,-0.3023690179782985,-0.34061217750498773,-2.9697119657612427,48.548591503089966,-54816008.90248946,-328067000.0,2.3853232842304952,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,5.592617511749268,-0.051971323847147866,0.0
2014-10-27,10.470000267028809,10.619999885559082,10.399999618530272,10.579999923706056,5.592617511749268,41943800,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,11.030999946594239,11.306000010172527,12.033400039672852,13.253499999046326,10.95549800865847,11.41360298845394,11.852327656216062,13.195001804148472,-0.8900003433227521,43.162007494989304,42.439318441662785,27.808330857350697,27.539385691749526,-0.3191534480549194,-0.33632043161497405,-134.83207582298496,38.297287229195696,-28124466.753169794,-370010800.0,-7.759375088081825,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,5.624332904815674,0.005670939054883917,1.0
2014-10-28,10.5600004196167,10.670000076293944,10.460000038146973,10.640000343322754,5.624332904815674,22993600,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,10.914999961853027,11.242000007629395,11.970000038146972,13.23869999885559,10.898134796779248,11.36369314038096,11.80478540865162,13.169578904040755,-1.1599998474121094,43.51648279553606,44.91995520871519,24.692232498734267,28.163868405544502,-0.3238802079682621,-0.33383238688563166,-102.79973398888457,44.6217062134475,-11700407.084049169,-347017200.0,-9.83050702255852,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,5.391746997833252,-0.041353509992852144,0.0
2014-10-29,10.460000038146973,10.539999961853027,10.050000190734863,10.199999809265137,5.391746997833252,31288400,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,10.77899990081787,11.168999989827475,11.896400032043458,13.221799998283386,10.771201162685772,11.288616151276713,11.74185264004823,13.14003085334647,-1.3600006103515625,21.866668948221022,36.18171974624878,11.663851886173717,21.388138414086228,-0.35899232505632384,-0.33886437451977014,-145.33138612148784,43.246518265667255,-23832683.587449312,-378305600.0,-11.76471073516325,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.243739604949951,-0.027450730337083673,0.0
2014-10-30,9.979999542236328,10.039999961853027,9.81999969482422,9.920000076293944,5.243739604949951,32631500,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,10.656999874114991,11.089000002543132,11.813200035095214,13.202399997711181,10.616437328796348,11.200318339987502,11.67040744146963,13.107990746112117,-1.2200002670288104,12.9650724263167,26.116074723357922,9.357829170287237,15.237971185065073,-0.4047468989087015,-0.35204087939755646,-165.9385090420816,42.13609151672539,-26799106.43095643,-410937100.0,-10.951528091828747,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5.333600997924805,0.017136890796413118,1.0
2014-10-31,9.789999961853027,10.109999656677246,9.720000267028809,10.09000015258789,5.333600997924805,20470800,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,10.57199993133545,11.025333340962728,11.736400032043457,13.183899998664856,10.520721478576627,11.128684908542368,11.608430685042894,13.077960988962623,-0.8499994277954102,7.780492844119247,14.204078072885649,9.727166070945362,10.249615709135439,-0.42242073958545134,-0.3661168514351355,-134.62668620063855,39.72673363526003,-8427826.887547065,-390466300.0,-7.769647718447436,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,5.190878868103027,-0.026759056381853052,0.0
