Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-01-02,27.91441345214844,27.97172164916992,27.73423385620117,27.85585594177246,27.723312377929688,72783144,0.6713333333333333,0.08333333333333333,0.06451612903225806,0.42857142857142855,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1764163.5231324784,72783144.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,27.521074295043945,-0.007294874441004517,0.0
2014-01-03,27.90290260314941,27.95120048522949,27.6509017944336,27.65265274047852,27.521074295043945,66601332,0.6713333333333333,0.08333333333333333,0.0967741935483871,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-64060506.1574765,6181812.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,27.827917098999023,0.011149375953333873,1.0
2014-01-06,27.853103637695312,27.99949836730957,27.68868827819824,27.9609603881836,27.827917098999023,70701228,0.6713333333333333,0.08333333333333333,0.1935483870967742,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10892058.104452774,76883040.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,28.364391326904297,0.01927827461885645,1.0
2014-01-08,28.67867851257324,28.71171188354492,28.360610961914062,28.559309005737305,28.423418045043945,89610300,0.6713333333333333,0.08333333333333333,0.25806451612903225,0.2857142857142857,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,93787716.81453009,268495236.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,28.149703979492188,-0.009629878613402143,0.0
2014-01-10,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,28.148208618164062,85654260,0.6713333333333333,0.08333333333333333,0.3225806451612903,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,47336886.96763363,99544356.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,27.96888732910156,-0.006370611057173514,0.0
2014-01-13,28.189939498901367,28.70145034790039,27.95720672607422,28.10260391235352,27.96888732910156,96659244,0.6713333333333333,0.08333333333333333,0.41935483870967744,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11555202.048895523,2885112.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,28.62689971923828,0.023526584464876432,1.0
2014-01-15,28.85360336303711,28.90390396118164,28.62337303161621,28.74424362182617,28.60747337341309,77929992,0.6713333333333333,0.08333333333333333,0.4838709677419355,0.2857142857142857,28.270645713806154,-inf,-inf,-inf,28.270645713806154,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,63016994.554912426,24159816.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,28.79676055908203,0.006616704075825819,1.0
2014-01-17,28.950199127197266,29.0447940826416,28.633634567260746,28.792041778564453,28.655044555664062,107943948,0.6713333333333333,0.08333333333333333,0.5483870967741935,0.5714285714285714,28.492442512512206,-inf,-inf,-inf,28.464190495703832,-inf,-inf,-inf,1.139389038085934,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,82362399.92760831,-16495488.0,4.120360707448776,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,28.983055114746094,0.011446869623421785,1.0
2014-01-23,29.029029846191406,29.09134101867676,28.88813781738281,29.031532287597656,28.89339637756348,77886036,0.6713333333333333,0.08333333333333333,0.7419354838709677,0.42857142857142855,28.721196556091307,-inf,-inf,-inf,28.750075314218467,-inf,-inf,-inf,0.47222328186035156,-inf,-inf,-inf,-inf,-inf,-inf,89.43167104686077,55.754888979110255,212657480.2151699,47528424.0,1.653482868809908,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,27.99005699157715,-0.03126456212284545,0.0
2014-01-24,28.804054260253903,28.867618560791016,28.103103637695312,28.12387466430664,27.99005699157715,155544300,0.6713333333333333,0.08333333333333333,0.7741935483870968,0.5714285714285714,28.70515556335449,-inf,-inf,-inf,28.636220650598133,-inf,-inf,-inf,-0.16040992736816406,-inf,-inf,70.4560597633489,-inf,-inf,-inf,-50.730771114430766,51.7696876060644,65565114.10668394,-108015876.0,-0.5671344694904502,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,27.427181243896484,-0.02010984643046798,0.0
