Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-01-02,19.8457145690918,19.89392852783203,19.71500015258789,19.754642486572266,17.215368270874023,234684800,0.6713333333333333,0.08333333333333333,0.06451612903225806,0.42857142857142855,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-130693991.27598336,234684800.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,16.83721923828125,-0.021965782354627206,0.0
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,16.929031372070312,412610800,0.6713333333333333,0.08333333333333333,0.1935483870967742,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-257437833.34606272,254828000.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,16.80795669555664,-0.0071518962811671916,0.0
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.80795669555664,317209200,0.6713333333333333,0.08333333333333333,0.22580645161290322,0.14285714285714285,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-407362348.9898901,-62381200.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,16.914405822753906,0.0063332580589885445,1.0
2014-01-08,19.243213653564453,19.48428535461425,19.23892974853516,19.40928649902344,16.914405822753906,258529600,0.6713333333333333,0.08333333333333333,0.25806451612903225,0.2857142857142857,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-306884357.8053824,196148400.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,16.69840431213379,-0.012770268898807169,0.0
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.16142845153809,16.69840431213379,279148800,0.6713333333333333,0.08333333333333333,0.2903225806451613,0.42857142857142855,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-529281191.30203676,-83000400.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,16.586984634399414,-0.0066724745461703705,0.0
2014-01-13,18.92535781860352,19.375,18.924285888671875,19.133214950561523,16.67382049560547,378492800,0.6713333333333333,0.08333333333333333,0.41935483870967744,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-746656066.5894754,-9483600.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,17.00559425354004,0.019897884712265723,1.0
2014-01-14,19.222143173217773,19.52607154846192,19.2021427154541,19.51392936706543,17.00559425354004,332561600,0.6713333333333333,0.08333333333333333,0.45161290322580644,0.14285714285714285,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-439026012.4183085,323078000.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,17.347017288208008,0.02007710107495342,1.0
2014-01-15,19.76857185363769,20.007143020629883,19.7021427154541,19.90571403503418,17.347017288208008,391638800,0.6713333333333333,0.08333333333333333,0.4838709677419355,0.2857142857142857,19.394571685791014,-inf,-inf,-inf,19.394571685791014,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-307869090.8283943,714716800.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,17.250215530395508,-0.005580311370203317,0.0
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.250215530395508,229278000,0.6713333333333333,0.08333333333333333,0.5161290322580645,0.42857142857142855,19.39857177734375,-inf,-inf,-inf,19.467311997847123,-inf,-inf,-inf,0.04000091552734375,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-309197764.97385895,485438800.0,0.2024886836323836,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,16.82756996154785,-0.024500886270257816,0.0
2014-01-17,19.695714950561523,19.716785430908203,19.28214263916016,19.309642791748047,16.82756996154785,426739600,0.6713333333333333,0.08333333333333333,0.5483870967741935,0.5714285714285714,19.397464561462403,-inf,-inf,-inf,19.43864486946547,-inf,-inf,-inf,-0.011072158813476562,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-681937140.7064909,58699200.0,-0.05730718993478432,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,17.089006423950195,0.0155361982151756,1.0
2014-01-22,19.67535781860352,19.90321350097656,19.56464385986328,19.696786880493164,17.164955139160156,379985200,0.6713333333333333,0.08333333333333333,0.7096774193548387,0.2857142857142857,19.456786155700684,-inf,-inf,-inf,19.511017658251095,-inf,-inf,-inf,0.40964317321777344,-inf,-inf,-inf,-inf,-inf,-inf,87.30489408133694,46.87387341471801,-504867109.08160454,767211200.0,2.123918292075825,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,17.310304641723633,0.008467805559938535,1.0
2014-01-23,19.640714645385746,19.875,19.457500457763672,19.863571166992188,17.310304641723633,403239200,0.6713333333333333,0.08333333333333333,0.7419354838709677,0.42857142857142855,19.502214622497558,-inf,-inf,-inf,19.57511829620402,-inf,-inf,-inf,0.45428466796874645,-inf,-inf,-inf,-inf,-inf,-inf,94.85203659520604,51.36376497411081,-123704836.18106085,1170450400.0,2.3405531573332348,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,16.995637893676758,-0.018178001748647588,0.0
2014-01-24,19.78571319580078,19.84357070922852,19.45535659790039,19.502500534057617,16.995637893676758,429354800,0.6713333333333333,0.08333333333333333,0.7741935483870968,0.5714285714285714,19.53632183074951,-inf,-inf,-inf,19.561915066722857,-inf,-inf,-inf,0.3410720825195277,-inf,-inf,70.49255307843472,-inf,-inf,-inf,42.07310488556113,50.94389455882691,-448779679.8922441,741095600.0,1.779992986337873,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,17.133512496948242,0.00811235236559038,1.0
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.133512496948242,554878800,0.6713333333333333,0.08333333333333333,0.8709677419354839,0.0,19.599036026000977,-inf,-inf,-inf,19.579878362918844,-inf,-inf,-inf,0.6271419525146484,-inf,-inf,69.38210542940969,-inf,-inf,-inf,52.115519360844665,60.56562620258979,-421192422.41689634,1295974400.0,3.2949252901547066,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,15.764081954956056,-0.07992701684701864,0.0
