Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-01-03,26.270000457763672,26.37666702270508,26.17333221435547,26.21666717529297,20.88119125366211,14872200,0.6713333333333333,0.08333333333333333,0.0967741935483871,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11723949.983342305,5761800.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,20.764368057250977,-0.005594661482287044,0.0
2014-01-07,26.05666732788086,26.28333282470703,25.97333335876465,26.14999961853028,20.828081130981445,15036900,0.6713333333333333,0.08333333333333333,0.22580645161290322,0.14285714285714285,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15082233.46501032,-1041900.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,20.663480758666992,-0.007902810214696743,0.0
2014-01-10,26.10333251953125,26.239999771118164,25.84666633605957,26.01333236694336,20.71923828125,15543900,0.6713333333333333,0.08333333333333333,0.3225806451612903,0.5714285714285714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-20631783.161224104,-16702500.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,20.57320976257324,-0.007047967531166988,0.0
2014-01-13,25.86666679382324,25.989999771118164,25.74666786193848,25.82999992370605,20.57320976257324,18473700,0.6713333333333333,0.08333333333333333,0.41935483870967744,0.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-26452383.001320045,-35176200.0,-inf,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,20.69799041748047,0.006065201120645236,1.0
2014-01-15,25.98666763305664,26.03333282470703,25.856666564941406,25.88666725158692,20.618350982666016,14977200,0.6713333333333333,0.08333333333333333,0.4838709677419355,0.2857142857142857,26.04300003051758,-inf,-inf,-inf,26.04300003051758,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-25660670.825930595,-37888800.0,-inf,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,20.37940788269043,-0.011588855974780321,0.0
2014-01-16,25.796667098999023,25.82333374023437,25.450000762939453,25.58666610717773,20.37940788269043,21604500,0.6713333333333333,0.08333333333333333,0.5161290322580645,0.42857142857142855,25.971333312988282,-inf,-inf,-inf,25.96003022627397,-inf,-inf,-inf,-0.7166671752929723,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-31447728.439835645,-59493300.0,-2.7246249271782594,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,20.228073120117188,-0.007425866514099266,0.0
2014-01-21,25.416667938232425,25.46333312988281,24.953332901000977,25.280000686645508,20.13514709472656,26913300,0.6713333333333333,0.08333333333333333,0.6774193548387096,0.14285714285714285,25.810333442687988,-inf,-inf,-inf,25.752582463494463,-inf,-inf,-inf,-0.7899990081787109,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-44302800.14228664,-120728700.0,-3.030299261321252,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,20.005050659179688,-0.006461161417635974,0.0
2014-01-22,25.36000061035156,25.36000061035156,25.01000022888184,25.11666679382324,20.005050659179688,17561100,0.6713333333333333,0.08333333333333333,0.7096774193548387,0.2857142857142857,25.707000160217284,-inf,-inf,-inf,25.636961432645148,-inf,-inf,-inf,-1.033332824707042,-inf,-inf,-inf,-inf,-inf,-inf,-164.78218536304635,24.58078383245911,-51160013.44521192,-138289800.0,-3.9515596167535194,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,19.901514053344727,-0.005175523301534368,0.0
2014-01-23,24.946666717529297,25.040000915527344,24.82333374023437,24.98666763305664,19.901514053344727,18018900,0.6713333333333333,0.08333333333333333,0.7419354838709677,0.42857142857142855,25.611333656311036,-inf,-inf,-inf,25.518726196356326,-inf,-inf,-inf,-0.9566650390625,-inf,-inf,-inf,-inf,-inf,-inf,-158.40144785466993,22.971152067314062,-42011927.23795125,-156308700.0,-3.687517911261307,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,19.75814819335937,-0.0072037664873673135,0.0
2014-01-27,24.709999084472656,24.790000915527344,24.61000061035156,24.71666717529297,19.68645668029785,27266100,0.6713333333333333,0.08333333333333333,0.8709677419354839,0.0,25.359333801269532,-inf,-inf,-inf,25.26697117076994,-inf,-inf,-inf,-1.2966651916503906,-inf,-inf,6.983133286284748,-inf,-inf,-inf,-132.93323669617413,21.678971561145325,-53006745.85226391,-211573200.0,-4.9846177850637,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,19.82451438903809,0.007012826684977158,1.0
