Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,183.05999755859372,187.5800018310547,182.88999938964844,186.2700042724609,155.16973876953125,270391000,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,191.37999877929687,196.3766662597656,196.91059997558594,190.64024978637696,190.3577791158814,194.48611424129956,195.45009891038856,190.64024978637696,-8.110000610351591,1.7623961805288957,1.7623961805288957,19.81177928418977,11.125366389963679,-2.9695896765734346,-1.8897189436970554,-136.67410997852915,30.912323197573958,1653009399.7892349,129446400.0,-4.172240151573684,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,157.00241088867188,0.011810757262810334,1.0
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,157.00241088867188,214625000,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,190.5749984741211,195.95533294677733,196.85940002441407,190.66799980163574,190.01454677130354,194.09797791739012,195.1763695892244,190.6186552732857,-8.050003051757784,13.336556170595246,5.620449510551026,31.3092293481801,20.792152841055284,-2.9579776850947326,-2.1033706919765907,-66.05014721237644,37.289854066061,1609682185.4789593,344071400.0,-4.096276652119869,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,158.52685546875,0.009709688987891374,1.0
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,158.52685546875,130011000,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,189.9759994506836,195.61233317057292,196.80059997558592,190.70504981994628,190.0664479132043,193.85294728089775,194.9851395289316,190.6154846044148,-5.989990234375,36.47054693552849,17.189833095550892,39.9961614160059,30.37239001612527,-2.7691877715147655,-2.236534107884226,-39.312350906217794,37.140698466846885,1723305839.6863644,474082400.0,-3.051602444982187,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,161.66746520996094,0.019811215783751113,1.0
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753903,194.07000732421875,161.66746520996094,154949000,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,190.05700073242187,195.4373331705729,196.80600006103515,190.76359985351561,190.794367806116,193.8669511546604,194.94925199149188,190.64985796481088,0.8100128173827841,69.80388026886182,39.870327791661865,56.97298080697431,42.759457190386776,-2.288976669094666,-2.247022620126314,36.049178960149376,43.196803189174396,1863444727.0294275,629031400.0,0.41913113960796083,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,160.5178680419922,-0.007110875193569344,0.0
2014-10-22,194.41000366210935,194.91000366210935,192.6100006103516,192.69000244140625,160.5178680419922,151822000,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,189.66200103759766,195.1913330078125,196.78920013427734,190.80964988708496,191.13902864889604,193.79101897961175,194.8606539699199,190.67015790985164,-3.9499969482421875,85.2257514059731,63.833392870121145,66.53912090086509,54.50275437461511,-1.9967435547837056,-2.196966807057793,40.333904600121755,48.91286985958674,1722184485.1845725,477209400.0,-2.008745403022069,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,162.38381958007812,0.011624572147929335,1.0
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683597,194.92999267578125,162.38381958007812,154944000,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,189.88099975585936,195.0123326619466,196.79100006103516,190.86669982910155,191.82829483560243,193.8645011535582,194.86337313485564,190.71254432543304,2.189987182617159,95.42509397437318,83.48490854973605,76.38178093722797,66.63129421502248,-1.5663423946208752,-2.0708419245704093,78.9430584237329,49.529837366138764,1674263233.2732928,632153400.0,1.136239037149364,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,163.6333770751953,0.007695086236723103,1.0
2014-10-27,195.72999572753903,196.4499969482422,195.02999877929688,196.16000366210935,163.40850830078125,82954000,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,191.34499969482422,194.82833251953124,196.8132000732422,190.99074981689452,193.3004283505311,194.16743524702244,194.97324819398312,190.82307186427573,8.75,99.15776158646413,96.66931651173684,91.54617614096206,83.57502740925439,-0.7287934216470262,-1.6457575693370496,91.01231671239225,54.09510940245485,1834185222.7751803,667126400.0,4.668907651149617,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,165.2827911376953,0.011469921954517348,1.0
2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,198.1100006103516,165.0328826904297,142557000,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,193.58400115966796,194.67133280436198,196.82860015869142,191.14654983520506,194.934998146601,194.67784942038503,195.22574753360095,190.97031931387997,11.680007934570341,98.25329490869167,98.85627269387332,96.33357835253395,95.0272619309391,0.09211251616238769,-1.075939283221878,109.74161227113616,59.809204432962346,1958093115.9335382,631305400.0,6.265090593487786,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,166.09088134765625,0.0064108354649004,1.0
2014-10-30,197.5800018310547,199.9499969482422,197.3999938964844,199.3800048828125,166.09088134765625,113330000,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,194.89500122070314,194.58999938964843,196.83780029296875,191.2201498413086,195.74318118954855,194.98121428892875,195.3886595865112,191.05399777725245,13.110000610351591,99.09553332222754,98.83552993912781,96.9686704087299,96.83476002019502,0.46568404239195615,-0.7676146180991111,105.1610375109816,67.13344023056516,2020758705.3708792,744635400.0,7.038170564046011,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,167.99020385742188,0.011435441213596853,1.0
2014-11-04,201.22999572753903,201.6000061035156,200.05999755859372,201.07000732421875,167.49867248535156,93343000,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,198.06100158691407,194.81133371988932,196.95000061035157,191.48144996643066,198.32840142663468,196.16085338563275,196.0789169228521,191.36266822776594,7.0,97.88139134837998,98.99230822353586,96.27620292575563,96.85706356632204,1.5166244627004914,0.23809295372748235,94.20903470807941,95.10753530496898,2133922784.2724528,891795400.0,3.6069458112121393,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,168.55667114257812,0.00631645995474428,1.0
