Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,25.40030288696289,25.551359176635746,25.1132926940918,25.407854080200195,11.820277214050291,38686088,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,26.08836841583252,26.346676762898763,26.27839874267578,26.177719049453735,25.91378117228989,26.2415220676012,26.340666883425374,26.177719049453735,-1.0045337677001953,2.0222780451436986,1.53610538607918,15.909474264834103,9.24985035380994,-0.22726715488014904,-0.09050859099951802,-130.707670766742,11.827127195460001,187920732.51289764,180222482.0,-3.8032675178213737,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,11.974879264831545,0.013079392977136228,1.0
2014-10-17,25.49848937988281,25.8308162689209,25.42296028137207,25.74018096923828,11.974879264831545,32399074,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,25.99169158935547,26.31973819732666,26.27643497467041,26.174433546066282,25.88221749900778,26.209177480610045,26.31711841620235,26.173365436715276,-0.9667682647705078,13.14414228570282,5.729566125330067,24.945525228675706,16.960711254198937,-0.22982501555032542,-0.11837187590967951,-71.02113631016178,18.184199646737458,205920117.0584049,212621556.0,-3.619912766147843,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,12.045154571533203,0.0058685607718858,1.0
2014-10-20,25.74018096923828,25.898792266845703,25.55891227722168,25.89123916625977,12.045154571533203,20202519,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,25.900301933288574,26.301359558105467,26.273564910888673,26.1724697971344,25.883857802144504,26.188665331297123,26.30041726914578,26.17055821014358,-0.9138965606689418,27.942584959474278,14.369668430106927,29.411754996810384,23.4222514967734,-0.21715972240358994,-0.1381294452084616,-46.335474045726215,16.95908116321891,225224721.13105047,232824075.0,-3.4094084431396183,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,12.164621353149414,0.009918243963307205,1.0
2014-10-22,26.268882751464844,26.27643585205078,25.966766357421875,26.05740165710449,12.122458457946776,33051144,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,25.797582817077636,26.295317204793296,26.27371597290039,26.1694863986969,25.954710324957816,26.177744515326527,26.28514581587414,26.169210393201368,-0.49093627929687855,60.47651633745331,46.530819291913325,44.66229768134582,38.0537282677459,-0.16364395423672207,-0.15061593587406522,7.410139187026522,30.705154093954445,236297359.96152556,228594955.0,-1.8492166269427301,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,11.82730484008789,-0.024347669978229458,0.0
2014-10-23,25.709970474243164,25.762840270996094,25.26435089111328,25.42296028137207,11.82730484008789,73984061,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,25.722054100036623,26.265357462565103,26.258157043457032,26.16729606628418,25.858028498851315,26.12904875829721,26.251334618442687,26.161785018954312,-0.7552871704101562,52.68791766588601,54.7792635273839,38.90584573379103,41.218425180072785,-0.19622437968769546,-0.15973762463679128,-80.77277292207214,22.448925125163,209393807.70511276,154610894.0,-2.8851708725013827,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.901093482971191,0.006238838338993302,1.0
2014-10-24,25.392749786376957,25.634441375732425,25.166162490844727,25.58157157897949,11.901093482971191,39501672,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,25.693353271484376,26.249496459960938,26.242447090148925,26.168542289733885,25.807763604329164,26.093727649954133,26.225069401208835,26.156011750894862,-0.28700828552246804,44.09186530155623,52.418766434965185,32.57390932449184,38.714017579876234,-0.20686142569128307,-0.16916238484768964,-75.90445690960176,22.081485045261957,239975814.78986916,194112566.0,-1.1094860522912349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,11.985421180725098,0.007085710054674177,1.0
2014-10-27,25.58912467956543,25.861026763916016,25.574018478393555,25.762840270996094,11.985421180725098,33575051,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,25.715256690979004,26.234894243876138,26.232930488586426,26.17039274215698,25.79959572554133,26.07238007711813,26.206942768651473,26.152099596866023,0.21903419494628906,46.83356498397078,47.87111598380434,33.203885142768854,34.89454673368391,-0.19837771791850756,-0.17500545146185323,-13.058781507523632,28.29164550043262,250578591.65292946,227687617.0,0.8574845670773327,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,12.06272029876709,0.006449428591321027,1.0
2014-10-30,25.883686065673828,26.095165252685547,25.77039337158203,26.06495475769043,12.125968933105469,24470433,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,25.858005905151366,26.187311108907064,26.226586112976076,26.18047582626343,25.89070890255483,26.058343467855494,26.182832958279953,26.14737962411642,0.6571006774902344,95.83462035228253,83.59785476774788,72.64042240554107,59.59888442577027,-0.12577672429673825,-0.16173375403012874,82.92111174343424,41.629212862000315,287009903.22912395,316598454.0,2.586210844159008,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,12.241929054260254,0.009562957137239536,1.0
2014-11-05,26.389728546142575,26.404834747314453,26.21601104736328,26.374622344970703,12.270038604736328,20637850,0.6713333333333333,0.9166666666666666,0.16129032258064516,0.2857142857142857,26.00226593017578,26.130916404724122,26.245317268371583,26.198678245544432,26.129790949256744,26.11987054395402,26.203205373891993,26.15414998095046,0.3172206878662145,98.79273471468998,99.19515647645999,88.40586204649816,90.21894313214443,0.00214665552429949,-0.08466942174641254,105.55913333100548,70.11397461750491,325788574.84653676,345432791.0,1.2173918644713566,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,12.199764251708984,-0.0057273131153977586,0.0
2014-11-07,26.21601104736328,26.41238784790039,26.080059051513672,26.36706924438477,12.266523361206056,23810419,0.6713333333333333,0.9166666666666666,0.22580645161290322,0.5714285714285714,26.160876083374024,26.11253770192464,26.2474320602417,26.207779445648193,26.186882189498736,26.142077150050202,26.21039848217645,26.156952396295775,0.7854976654052805,91.97663213562127,94.29738677933848,86.93180704002297,86.73562219030318,0.029865510964324216,-0.046400541379510385,74.37671401577033,64.61839942030007,341493600.0865328,346147751.0,3.0705606298665717,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,12.340312004089355,0.006015448771463872,1.0
