Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,75.10916900634766,76.26637268066406,74.90174865722656,75.9388656616211,41.46566009521485,484198,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,76.73908233642578,78.33333282470703,79.01681198120117,77.25895202636718,76.69066934692084,77.97575895902123,78.61042795426162,77.25895202636718,-0.9825286865234375,25.04816184461568,27.250648010609797,24.983466983887922,15.861517672280948,-0.9250921158539711,-0.8065525862370932,-128.32619571961408,21.509454363929496,553705.9837615482,-635064.0,-1.2773152318021361,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,41.99024200439453,0.012650996221333921,1.0
2014-10-17,76.50655364990234,77.10698699951172,76.2882080078125,76.89956665039062,41.99024200439453,549417,0.6713333333333333,0.8333333333333334,0.5483870967741935,0.5714285714285714,76.67576370239257,78.16557464599609,78.99978149414062,77.29224899291992,76.72865067482444,77.9063271971741,78.54333535410983,77.25537605247688,-0.6331863403320312,42.56863559177366,31.491275101809446,39.70375097606759,26.935207339158012,-0.8531801385332187,-0.8158780966963184,-22.950308848339596,22.62195191902008,824756.6184581071,-85647.0,-0.8166694924502378,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,42.30021667480469,0.007382064394335197,1.0
2014-10-22,77.74017333984375,78.2532730102539,77.576416015625,77.66375732421875,42.40751647949219,469725,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,76.7194320678711,77.91994145711263,78.9707420349121,77.40163764953613,77.13416893992249,77.85388227472563,78.43839197382388,77.26595916900763,-0.44759368896484375,99.29025032717372,87.26456622350747,80.28258128799932,67.47457454012839,-0.5333324575789788,-0.7196670022111027,108.96016902406686,37.62788747090265,1120446.110610975,217732.0,-0.5730200325037255,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,42.8546142578125,0.010542889926990373,1.0
2014-10-23,78.10043334960938,78.75546264648438,77.89301300048828,78.48253631591797,42.8546142578125,387468,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,76.911572265625,77.86826756795247,78.97161544799805,77.44688877105713,77.37932664464893,77.89444059996384,78.44012312449425,77.27806441425052,1.9214019775390625,99.29025032717372,97.80181676563994,87.9462376732531,79.53617059345282,-0.3885694691988846,-0.6534474956086591,149.66177021580708,36.05681843405076,1262681.893419287,605200.0,2.5096310212006534,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,43.093055725097656,0.0055639625140644355,1.0
2014-10-27,78.81004333496094,79.23580932617188,78.6572036743164,79.18122100830078,43.236122131347656,392781,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,77.46288223266602,77.84643351236979,78.94017440795898,77.5377730178833,77.93601770696475,78.03930755762762,78.4872368220706,77.31316864003149,3.024017333984375,100.0,99.52683355144916,96.91512888553359,92.26013710605874,-0.09267745230015123,-0.47448404391010757,139.5689070167902,45.63988469710294,1862276.5540047467,1352198.0,3.970756787390039,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,43.67725372314453,0.01020284822160411,1.0
2014-10-28,79.54148864746094,79.98908233642578,79.37773132324219,79.98908233642578,43.67725372314453,272418,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,77.83406143188476,77.88355127970378,78.93930099487305,77.59197605133056,78.30930218504857,78.1650994788404,78.54613272459433,77.3397946469608,3.7117919921875,100.0,99.76341677572458,99.1081137615211,95.98076246881472,0.0850258488022746,-0.36258206536763116,158.28671182881982,45.25388597534555,2134694.5540047465,1624616.0,4.866182287593381,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,43.27784729003906,-0.00914449511036508,0.0
2014-10-29,79.69432067871094,80.10916900634766,78.90829467773438,79.25764465332031,43.27784729003906,356232,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,78.15065536499023,77.89410451253255,78.92314392089844,77.63859176635742,78.48172808837069,78.23558626429073,78.57403515317182,77.3588777316012,3.1659393310546875,92.6350565321802,97.54501884406007,94.44818851426089,96.8238103871052,0.16493482111283697,-0.2570786880715375,110.33279283649426,45.824145331425,1985727.6067045387,1268384.0,4.160689154811575,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,43.85012435913086,0.013223325671827268,1.0
2014-10-30,79.41047668457031,80.78602600097656,77.51091766357422,80.30567932128906,43.85012435913086,366583,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,78.58733673095703,77.9232167561849,78.90938858032227,77.69110271453857,78.81335558526493,78.36914065506483,78.6419427676078,77.3881991404538,4.366813659667969,91.63263348961596,94.75589667393206,92.25002334049434,95.26877520542546,0.3092658718367005,-0.1438097760898899,98.12995354102492,51.44280930410502,2244780.1626768177,1634967.0,5.7504330906471814,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,44.34488677978516,0.011283033466501058,1.0
2014-10-31,80.98253631591797,81.26637268066406,80.64410400390625,81.2117919921875,44.34488677978516,393788,0.6713333333333333,0.8333333333333334,1.0,0.5714285714285714,79.01855926513672,77.9941775004069,78.92729248046875,77.74748916625977,79.24943493197812,78.55253751552436,78.7427211685717,77.42624484047106,4.312225341796875,91.63263348961596,91.96677450380405,91.97682152133835,92.8916777920312,0.4911038497480149,-0.016827050922308934,147.0015648894342,57.356526761340206,2569487.9696457493,2028755.0,5.607606817085972,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,43.921653747558594,-0.009544122512440412,0.0
2014-11-04,80.26200866699219,80.52401733398438,79.83624267578125,80.2074203491211,43.79646301269531,295044,0.6713333333333333,0.9166666666666666,0.12903225806451613,0.14285714285714285,79.5655029296875,78.07678298950195,78.92096069335938,77.84312236785888,79.60022961121507,78.7730195256806,78.86398515936946,77.48357478781331,2.5,85.37156965015186,89.8620588995599,90.02778498192413,91.66238475825749,0.6001900046188808,0.19985122797607877,82.17825441360331,80.0421266709742,3008095.5239754873,1301909.0,3.2171959753239654,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,44.37469100952149,0.013202618591792836,1.0
