Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Weekday,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,EMA_50,EMA_200,MOM_10,STOCHRSIk,STOCHRSId,STOCHk,STOCHd,MACD,MACD_signal,CCI_14,MFI_14,AD,OBV,ROC_10,SIG_SMA_10,SIG_SMA_30,SIG_SMA_50,SIG_SMA_200,SIG_EMA_10,SIG_EMA_30,SIG_EMA_50,SIG_EMA_200,SIG_MOM,SIG_STOCHRSI,SIG_STOCH_K,SIG_STOCH_D,SIG_MACD,SIG_CCI,SIG_MFI,SIG_AD,SIG_OBV,SIG_ROC,future_adj_close,return_t,label
2014-10-16,51.536258697509766,51.61259460449219,50.08587646484375,50.98282241821289,36.98070526123047,22905298,0.6713333333333333,0.8333333333333334,0.5161290322580645,0.42857142857142855,55.02099266052246,56.50477116902669,56.35744262695312,54.25830146789551,54.27314034293171,55.76216897256701,55.95340347425247,54.25830146789551,-5.171756744384766,2.131084882528192,5.345052020351328,10.448963754949249,9.522983473245235,-1.054113019443669,-0.4440344693781444,-202.1002649431949,25.3395309727391,-36814522.73117758,93157247.0,-9.20985754235599,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,37.38906097412109,0.011042399272972458,1.0
2014-10-20,51.73664093017578,51.78435134887695,51.450382232666016,51.57442855834961,37.40982437133789,12643177,0.6713333333333333,0.8333333333333334,0.6451612903225806,0.0,53.93225212097168,56.05438944498698,56.27881675720215,54.30052476882935,53.376745878697434,55.237518475141,55.61561020972646,54.20487478855657,-5.2767181396484375,9.78943728190338,5.564098885476214,16.74981298724258,13.27425488352952,-1.3315638200449484,-0.7454945658527157,-105.02888467385094,30.29872219254066,-42319848.79712409,126464993.0,-9.281638887038055,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,38.15734100341797,0.01998182682335181,1.0
2014-10-21,52.07061004638672,52.74809265136719,51.832061767578125,52.60496139526367,38.15734100341797,18119815,0.6713333333333333,0.8333333333333334,0.6774193548387096,0.14285714285714285,53.61450386047363,55.88167953491211,56.2496183013916,54.326240425109866,53.23642142716402,55.067676082890856,55.497545550335765,54.1889552523049,-3.1774826049804688,23.302971993835598,12.62139458924535,23.815488943234186,17.729763279624496,-1.3225697180382312,-0.8609095962898188,-67.56394264397464,38.36199236708311,-29862532.57791965,144584808.0,-5.6962054315270985,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,38.42033767700195,0.006892426638439586,1.0
2014-10-22,52.700382232666016,53.3015251159668,52.48091506958008,52.96755599975586,38.42033767700195,13520982,0.6713333333333333,0.8333333333333334,0.7096774193548387,0.2857142857142857,53.168893051147464,55.71469472249349,56.22061065673828,54.352003784179686,53.187536803998896,54.93218446462408,55.39833027384243,54.17680202591138,-4.456108093261719,34.811340254808826,22.634583176849286,30.008327924834656,23.524543285103814,-1.2715261116285959,-0.9430328993575743,-44.40330114964489,44.3281909148271,-27346998.11960375,158105790.0,-7.760055307588006,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,39.19553756713867,0.020176810955015334,1.0
2014-10-23,53.683204650878906,54.45610809326172,53.61641311645508,54.036258697509766,39.19553756713867,12419953,0.6713333333333333,0.8333333333333334,0.7419354838709677,0.42857142857142855,52.92270965576172,55.604325739542645,56.19732818603516,54.38463737487793,53.34184987554632,54.87438280222961,55.34491570222155,54.17540358483276,-2.461833953857422,53.59381666677765,37.23604297180737,40.73151149177193,31.518442786613594,-1.1317917191890743,-0.9807846633238743,-1.6440979589197298,45.14158791738149,-27347054.542902753,170525743.0,-4.357375334860704,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,39.873836517333984,0.017305514665628463,1.0
2014-10-24,54.1984748840332,55.01908493041992,54.036258697509766,54.97137451171875,39.873836517333984,8966059,0.6713333333333333,0.8333333333333334,0.7741935483870968,0.5714285714285714,52.82251892089844,55.54262097676595,56.17499992370605,54.42323471069336,53.63812708212313,54.880640331874076,55.33026702808419,54.183323693557995,-1.0019073486328125,69.60340438846391,52.66952043668348,51.039079767628955,40.592973061411854,-0.9348191619369999,-0.9715915630464994,29.887534504940252,49.457286239096476,-19251494.141058333,179491802.0,-1.7899742793936644,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,39.07095336914063,-0.020135588102848434,0.0
2014-10-27,54.30343627929688,54.61832046508789,53.35877990722656,53.864505767822266,39.07095336914063,15111007,0.6713333333333333,0.8333333333333334,0.8709677419354839,0.0,52.85209922790527,55.44497477213542,56.13377861022949,54.45458013534546,53.67928684315933,54.815083263225574,55.27278619434843,54.18015137588898,0.29580307006835227,76.65179686591972,66.61633930705378,54.94599310835972,48.90552812258687,-0.8581399452333969,-0.9489012394838789,7.86924707324912,48.30032886611276,-22227874.793624654,164380795.0,0.5521938280591496,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,38.65566253662109,-0.01062914509906876,0.0
2014-10-28,54.00763320922852,54.00763320922852,51.62213516235352,53.29198455810547,38.65566253662109,25111338,0.6713333333333333,0.8333333333333334,0.9032258064516129,0.14285714285714285,52.80629768371582,55.31329536437988,56.08473281860351,54.46760494232178,53.608868245876806,54.71681883063719,55.195107698809494,54.17131389511502,-0.45801544189453125,75.90390960953431,74.05303695463932,51.704100788494294,52.563057888161005,-0.8339554708677142,-0.9259120857606461,-24.83664403127648,39.42941980820259,-12183323.531209238,139269457.0,-0.8521217523619186,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,38.89792251586914,0.006267127850118959,1.0
2014-10-29,53.45419692993164,54.01717758178711,53.082061767578125,53.625953674316406,38.89792251586914,13092559,0.6713333333333333,0.8333333333333334,0.9354838709677419,0.2857142857142857,52.94656486511231,55.1962469736735,56.03301528930664,54.48287212371826,53.611974687411276,54.646440433455204,55.13357224686859,54.16588742525633,1.4026718139648438,71.91193070902192,74.82254572815867,47.0681982702287,51.23943072236091,-0.7788623438365363,-0.8965021373758242,19.32118356989846,44.78066666248197,-10045818.467717692,152362016.0,2.6859128036335957,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,39.66619491577149,0.019750987976000944,1.0
2014-10-30,53.15839767456055,54.761451721191406,53.14885330200195,54.68511581420898,39.66619491577149,13484197,0.6713333333333333,0.8333333333333334,0.967741935483871,0.42857142857142855,53.31679420471191,55.10082715352376,55.99160308837891,54.5057251739502,53.80709125591995,54.648935619310286,55.115985720097626,54.171053876887704,3.7022933959960866,81.44419780706583,76.42001270854071,57.12199207639103,51.96476371170468,-0.6423307221102945,-0.8456678543227183,75.60728341402616,50.74141829476731,2161770.0528542753,165846213.0,7.261844716297023,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,40.10223388671875,0.010992709834486414,1.0
